# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393234.906151056289673,0.27194,0.00011,0.00100,0.00006,0.00000,0.00222,0.27533
1413393234.956153392791748,0.26269,0.00011,0.00127,0.00006,0.00000,0.00189,0.26603
1413393235.006133556365967,0.26928,0.00011,0.00134,0.00006,0.00000,0.00192,0.27271
1413393235.056108713150024,0.27698,0.00012,0.00157,0.00006,0.00051,0.00180,0.28104
1413393235.106110811233521,0.24820,0.00011,0.00149,0.00007,0.00022,0.00308,0.25316
1413393235.156113624572754,0.25679,0.00013,0.00140,0.00008,0.00021,0.00209,0.26070
1413393235.206114768981934,0.26721,0.00011,0.00145,0.00010,0.00025,0.00277,0.27189
1413393235.256109476089478,0.26274,0.00018,0.00175,0.00009,0.00055,0.00239,0.26770
1413393235.306110382080078,0.25189,0.00012,0.00116,0.00009,0.00089,0.00183,0.25598
1413393235.356111526489258,0.25766,0.00011,0.00128,0.00019,0.00218,0.00206,0.26349
1413393235.406114101409912,0.26202,0.00012,0.00118,0.00040,0.00115,0.00175,0.26662
1413393235.456108093261719,0.25723,0.00015,0.00224,0.00050,0.00143,0.00165,0.26321
1413393235.506101369857788,0.25904,0.00014,0.00209,0.00048,0.00050,0.00183,0.26408
1413393235.556091547012329,0.27111,0.00013,0.00156,0.00040,0.00070,0.00284,0.27674
1413393235.606090545654297,0.25454,0.00012,0.00128,0.00047,0.00120,0.00185,0.25947
1413393235.656093358993530,0.26102,0.00017,0.00095,0.00058,0.00078,0.00183,0.26534
1413393235.706096887588501,0.25879,0.00014,0.00139,0.00050,0.00051,0.00171,0.26304
1413393235.756100416183472,0.26386,0.00013,0.00081,0.00040,0.00086,0.00186,0.26792
1413393235.806112289428711,0.26259,0.00015,0.00086,0.00046,0.00091,0.00190,0.26687
1413393235.856121063232422,0.25891,0.00015,0.00051,0.00061,0.00081,0.00165,0.26265
1413393235.906120777130127,0.26380,0.00013,0.00082,0.00053,0.00006,0.00171,0.26705
1413393235.956118583679199,0.26351,0.00013,0.00055,0.00042,0.00033,0.00182,0.26676
1413393236.006116390228271,0.26146,0.00016,0.00084,0.00071,0.00009,0.00265,0.26591
1413393236.056110858917236,0.26204,0.00013,0.00051,0.00044,0.00003,0.00172,0.26487
1413393236.106103897094727,0.26876,0.00013,0.00056,0.00037,0.00038,0.00209,0.27230
1413393236.156097650527954,0.25697,0.00012,0.00069,0.00026,0.00025,0.00174,0.26003
1413393236.206089496612549,0.26910,0.00014,0.00071,0.00033,0.00050,0.00285,0.27363
1413393236.256076574325562,0.26449,0.00017,0.00099,0.00022,0.00088,0.00240,0.26915
1413393236.306051254272461,0.26991,0.00019,0.00093,0.00033,0.00182,0.00182,0.27499
1413393236.356035470962524,0.28061,0.00014,0.00106,0.00057,0.00090,0.00261,0.28589
1413393236.406034469604492,0.26638,0.00019,0.00082,0.00045,0.00115,0.00196,0.27094
1413393236.456028699874878,0.27984,0.00014,0.00110,0.00045,0.00056,0.00193,0.28401
1413393236.506021261215210,0.26027,0.00013,0.00051,0.00053,0.00007,0.00161,0.26313
1413393236.556020021438599,0.26460,0.00013,0.00075,0.00030,0.00078,0.00165,0.26822
1413393236.606017112731934,0.26132,0.00013,0.00054,0.00040,0.00007,0.00203,0.26449
1413393236.656017065048218,0.26459,0.00012,0.00046,0.00038,0.00010,0.00171,0.26736
1413393236.706022262573242,0.26190,0.00012,0.00050,0.00034,0.00006,0.00168,0.26459
1413393236.756029605865479,0.26254,0.00014,0.00053,0.00033,0.00036,0.00185,0.26574
1413393236.806038856506348,0.26760,0.00012,0.00047,0.00036,0.00010,0.00224,0.27088
1413393236.856043338775635,0.27291,0.00013,0.00052,0.00034,0.00031,0.00185,0.27606
1413393236.906052350997925,0.26210,0.00013,0.00057,0.00037,0.00011,0.00226,0.26554
1413393236.956062793731689,0.25598,0.00018,0.00065,0.00030,0.00037,0.00245,0.25993
1413393237.006062030792236,0.26856,0.00017,0.00077,0.00034,0.00005,0.00210,0.27200
1413393237.056066036224365,0.26811,0.00017,0.00055,0.00018,0.00010,0.00158,0.27070
1413393237.106066465377808,0.27574,0.00012,0.00048,0.00019,0.00052,0.00167,0.27873
1413393237.156072378158569,0.26206,0.00012,0.00049,0.00021,0.00051,0.00167,0.26507
1413393237.206069469451904,0.27729,0.00017,0.00059,0.00023,0.00032,0.00230,0.28089
1413393237.256068944931030,0.24962,0.00012,0.00083,0.00018,0.00067,0.00175,0.25318
1413393237.306066036224365,0.25667,0.00015,0.00148,0.00018,0.00043,0.00162,0.26054
1413393237.356071233749390,0.24427,0.00020,0.00114,0.00032,0.00120,0.00213,0.24926
1413393237.406070470809937,0.25890,0.00020,0.00099,0.00028,0.00173,0.00195,0.26405
1413393237.456060886383057,0.27337,0.00013,0.00064,0.00036,0.00110,0.00186,0.27747
1413393237.506051301956177,0.26436,0.00017,0.00075,0.00045,0.00047,0.00159,0.26779
1413393237.556031465530396,0.26351,0.00012,0.00139,0.00036,0.00049,0.00157,0.26743
1413393237.606020212173462,0.26525,0.00013,0.00071,0.00028,0.00093,0.00168,0.26898
1413393237.656016111373901,0.27936,0.00012,0.00059,0.00041,0.00077,0.00182,0.28308
1413393237.706012487411499,0.25487,0.00016,0.00060,0.00046,0.00059,0.00325,0.25992
1413393237.756011486053467,0.27541,0.00012,0.00054,0.00035,0.00114,0.00205,0.27961
1413393237.806012392044067,0.26032,0.00011,0.00063,0.00039,0.00008,0.00164,0.26318
1413393237.856016874313354,0.26633,0.00015,0.00107,0.00030,0.00069,0.00161,0.27014
1413393237.906017780303955,0.26647,0.00010,0.00049,0.00034,0.00025,0.00156,0.26923
1413393237.956019401550293,0.25582,0.00012,0.00061,0.00022,0.00008,0.00172,0.25858
1413393238.006019830703735,0.26798,0.00011,0.00046,0.00020,0.00006,0.00165,0.27046
1413393238.056021213531494,0.25917,0.00011,0.00073,0.00016,0.00006,0.00203,0.26227
1413393238.106022834777832,0.26314,0.00011,0.00050,0.00017,0.00078,0.00170,0.26639
1413393238.156025171279907,0.26800,0.00011,0.00045,0.00019,0.00030,0.00166,0.27070
1413393238.206022024154663,0.26922,0.00012,0.00061,0.00018,0.00094,0.00258,0.27365
1413393238.256021261215210,0.26281,0.00016,0.00057,0.00029,0.00072,0.00234,0.26689
1413393238.306022882461548,0.26164,0.00019,0.00082,0.00023,0.00009,0.00276,0.26572
1413393238.356022596359253,0.25454,0.00012,0.00066,0.00017,0.00005,0.00165,0.25720
1413393238.406018733978271,0.26812,0.00012,0.00077,0.00013,0.00011,0.00219,0.27145
1413393238.456023931503296,0.25670,0.00011,0.00157,0.00009,0.00076,0.00174,0.26098
1413393238.506028890609741,0.27029,0.00016,0.00145,0.00013,0.00041,0.00201,0.27445
1413393238.556029081344604,0.26027,0.00012,0.00144,0.00014,0.00045,0.00236,0.26479
1413393238.606021881103516,0.27569,0.00011,0.00160,0.00013,0.00041,0.00177,0.27971
1413393238.656014680862427,0.25755,0.00013,0.00198,0.00011,0.00092,0.00208,0.26277
1413393238.706016302108765,0.26423,0.00010,0.00123,0.00017,0.00077,0.00187,0.26837
1413393238.756016254425049,0.25820,0.00018,0.00167,0.00024,0.00125,0.00195,0.26349
1413393238.806016921997070,0.26321,0.00012,0.00171,0.00034,0.00166,0.00193,0.26897
1413393238.856024503707886,0.26617,0.00014,0.00128,0.00041,0.00206,0.00167,0.27173
1413393238.906023263931274,0.26717,0.00014,0.00113,0.00073,0.00033,0.00194,0.27144
1413393238.956044435501099,0.26379,0.00013,0.00180,0.00071,0.00214,0.00299,0.27155
1413393239.006052017211914,0.27704,0.00014,0.00183,0.00075,0.00235,0.00167,0.28377
1413393239.056049823760986,0.26673,0.00017,0.00190,0.00081,0.00111,0.00182,0.27253
1413393239.106041431427002,0.26871,0.00020,0.00188,0.00085,0.00089,0.00266,0.27519
1413393239.156041383743286,0.27349,0.00012,0.00079,0.00087,0.00107,0.00209,0.27843
1413393239.206037759780884,0.26892,0.00015,0.00093,0.00092,0.00112,0.00169,0.27374
1413393239.256042242050171,0.26216,0.00015,0.00112,0.00097,0.00117,0.00171,0.26727
1413393239.306046724319458,0.25482,0.00016,0.00132,0.00077,0.00083,0.00161,0.25951
1413393239.356045246124268,0.25311,0.00015,0.00093,0.00082,0.00087,0.00175,0.25763
1413393239.406046390533447,0.24660,0.00013,0.00153,0.00061,0.00038,0.00167,0.25091
1413393239.456051588058472,0.24958,0.00016,0.00116,0.00046,0.00049,0.00195,0.25380
1413393239.506054162979126,0.24977,0.00019,0.00204,0.00044,0.00100,0.00206,0.25550
1413393239.556054830551147,0.25760,0.00017,0.00137,0.00055,0.00103,0.00199,0.26271
1413393239.606055736541748,0.26122,0.00021,0.00250,0.00044,0.00072,0.00194,0.26702
1413393239.656056642532349,0.27474,0.00013,0.00116,0.00043,0.00029,0.00163,0.27838
1413393239.706052303314209,0.26217,0.00012,0.00148,0.00032,0.00132,0.00157,0.26699
1413393239.756055831909180,0.26428,0.00014,0.00149,0.00044,0.00094,0.00156,0.26884
1413393239.806056022644043,0.26938,0.00014,0.00155,0.00030,0.00026,0.00162,0.27325
1413393239.856050014495850,0.26741,0.00013,0.00132,0.00022,0.00126,0.00210,0.27243
1413393239.906052112579346,0.25989,0.00013,0.00133,0.00029,0.00133,0.00276,0.26573
1413393239.956058502197266,0.25820,0.00013,0.00107,0.00037,0.00068,0.00178,0.26222
1413393240.006063699722290,0.26666,0.00014,0.00147,0.00039,0.00116,0.00225,0.27208
1413393240.056066274642944,0.28469,0.00013,0.00180,0.00035,0.00133,0.00183,0.29014
1413393240.106070995330811,0.25946,0.00013,0.00169,0.00044,0.00048,0.00190,0.26410
1413393240.156066656112671,0.26938,0.00017,0.00183,0.00046,0.00098,0.00228,0.27510
1413393240.206058979034424,0.28269,0.00016,0.00225,0.00046,0.00164,0.00190,0.28910
1413393240.256056547164917,0.26975,0.00013,0.00209,0.00049,0.00000,0.00227,0.27474
1413393240.306051254272461,0.26365,0.00017,0.00203,0.00030,0.00153,0.00259,0.27028
1413393240.356050252914429,0.25888,0.00017,0.00159,0.00043,0.00101,0.00299,0.26506
1413393240.406050443649292,0.25397,0.00013,0.00107,0.00053,0.00223,0.00178,0.25970
1413393240.456050872802734,0.25964,0.00013,0.00172,0.00076,0.00037,0.00187,0.26449
1413393240.506056308746338,0.26999,0.00014,0.00168,0.00070,0.00155,0.00167,0.27572
1413393240.556054115295410,0.27123,0.00014,0.00163,0.00084,0.00113,0.00210,0.27709
1413393240.606054067611694,0.25495,0.00015,0.00158,0.00085,0.00117,0.00294,0.26164
1413393240.656052589416504,0.27131,0.00014,0.00164,0.00088,0.00058,0.00173,0.27628
1413393240.706031560897827,0.26783,0.00012,0.00149,0.00088,0.00130,0.00153,0.27315
1413393240.756008386611938,0.27339,0.00013,0.00159,0.00069,0.00108,0.00279,0.27967
1413393240.805973768234253,0.26005,0.00014,0.00102,0.00048,0.00096,0.00252,0.26516
1413393240.855933427810669,0.27831,0.00014,0.00181,0.00026,0.00114,0.00170,0.28336
1413393240.905925512313843,0.26516,0.00013,0.00144,0.00021,0.00002,0.00158,0.26854
1413393240.955907821655273,0.27124,0.00012,0.00128,0.00020,0.00060,0.00176,0.27519
1413393241.005897760391235,0.26839,0.00013,0.00216,0.00017,0.00049,0.00296,0.27430
1413393241.055899381637573,0.25746,0.00012,0.00128,0.00016,0.00043,0.00205,0.26150
1413393241.105901956558228,0.25796,0.00012,0.00140,0.00016,0.00080,0.00176,0.26220
1413393241.155909776687622,0.26156,0.00010,0.00098,0.00023,0.00047,0.00165,0.26500
1413393241.205919742584229,0.27124,0.00012,0.00072,0.00025,0.00047,0.00213,0.27492
1413393241.255920410156250,0.26210,0.00014,0.00077,0.00027,0.00065,0.00222,0.26616
1413393241.305918931961060,0.25817,0.00014,0.00057,0.00029,0.00051,0.00277,0.26246
1413393241.355925083160400,0.25900,0.00012,0.00081,0.00024,0.00001,0.00170,0.26188
1413393241.405929088592529,0.25969,0.00012,0.00094,0.00024,0.00108,0.00183,0.26390
1413393241.455931186676025,0.26169,0.00016,0.00105,0.00067,0.00057,0.00158,0.26571
1413393241.505937576293945,0.26109,0.00013,0.00068,0.00036,0.00091,0.00181,0.26498
1413393241.555944919586182,0.26077,0.00013,0.00100,0.00036,0.00116,0.00183,0.26525
1413393241.605948209762573,0.26096,0.00013,0.00069,0.00054,0.00003,0.00167,0.26403
1413393241.655957698822021,0.26514,0.00013,0.00116,0.00042,0.00057,0.00172,0.26914
1413393241.705965757369995,0.25689,0.00012,0.00142,0.00031,0.00029,0.00174,0.26078
1413393241.755966901779175,0.26674,0.00013,0.00062,0.00040,0.00053,0.00178,0.27020
1413393241.805963277816772,0.26556,0.00012,0.00069,0.00040,0.00035,0.00215,0.26928
1413393241.855962991714478,0.26253,0.00020,0.00091,0.00046,0.00006,0.00263,0.26679
1413393241.905964851379395,0.25934,0.00012,0.00090,0.00032,0.00049,0.00262,0.26379
1413393241.955965995788574,0.27033,0.00044,0.00181,0.00048,0.00081,0.00198,0.27586
1413393242.005965709686279,0.27455,0.00013,0.00108,0.00032,0.00054,0.00180,0.27842
1413393242.055964946746826,0.27874,0.00013,0.00058,0.00029,0.00029,0.00191,0.28195
1413393242.105964660644531,0.26475,0.00013,0.00070,0.00023,0.00047,0.00205,0.26833
1413393242.155965805053711,0.27080,0.00011,0.00052,0.00025,0.00048,0.00179,0.27395
1413393242.205965280532837,0.27132,0.00013,0.00082,0.00017,0.00031,0.00179,0.27454
1413393242.255962610244751,0.26797,0.00011,0.00082,0.00017,0.00142,0.00247,0.27295
1413393242.305960655212402,0.26457,0.00021,0.00110,0.00031,0.00006,0.00198,0.26823
1413393242.355961561203003,0.27342,0.00013,0.00080,0.00025,0.00048,0.00176,0.27685
1413393242.405959129333496,0.27078,0.00014,0.00059,0.00030,0.00065,0.00159,0.27405
1413393242.455964565277100,0.26600,0.00014,0.00089,0.00029,0.00006,0.00171,0.26909
1413393242.505966901779175,0.26306,0.00013,0.00079,0.00016,0.00002,0.00173,0.26590
1413393242.555967807769775,0.27885,0.00012,0.00082,0.00013,0.00077,0.00211,0.28280
1413393242.605968475341797,0.27188,0.00012,0.00058,0.00023,0.00026,0.00170,0.27477
1413393242.655970811843872,0.26699,0.00011,0.00052,0.00021,0.00005,0.00160,0.26947
1413393242.705977678298950,0.26515,0.00015,0.00083,0.00030,0.00102,0.00201,0.26946
1413393242.755988121032715,0.27571,0.00016,0.00063,0.00027,0.00033,0.00223,0.27935
1413393242.806001186370850,0.27829,0.00011,0.00052,0.00026,0.00026,0.00165,0.28111
1413393242.856012821197510,0.26340,0.00012,0.00074,0.00021,0.00045,0.00165,0.26658
1413393242.906018495559692,0.27544,0.00013,0.00075,0.00017,0.00027,0.00224,0.27900
1413393242.956023693084717,0.27336,0.00010,0.00069,0.00021,0.00002,0.00160,0.27599
1413393243.006027936935425,0.27265,0.00011,0.00085,0.00009,0.00022,0.00167,0.27559
1413393243.056027650833130,0.26464,0.00011,0.00072,0.00006,0.00002,0.00173,0.26730
1413393243.106026649475098,0.26523,0.00011,0.00062,0.00006,0.00026,0.00174,0.26802
1413393243.156027793884277,0.27046,0.00021,0.00174,0.00006,0.00041,0.00170,0.27458
1413393243.206034421920776,0.27706,0.00012,0.00097,0.00006,0.00024,0.00186,0.28030
1413393243.256038427352905,0.26259,0.00012,0.00111,0.00006,0.00020,0.00172,0.26581
1413393243.306038379669189,0.25899,0.00010,0.00104,0.00005,0.00055,0.00175,0.26247
1413393243.356037139892578,0.25941,0.00012,0.00081,0.00007,0.00055,0.00177,0.26275
1413393243.406034231185913,0.27136,0.00013,0.00119,0.00012,0.00044,0.00178,0.27502
1413393243.456030845642090,0.26204,0.00011,0.00143,0.00013,0.00025,0.00187,0.26584
1413393243.506026268005371,0.26877,0.00015,0.00153,0.00021,0.00137,0.00322,0.27525
1413393243.556019067764282,0.26073,0.00014,0.00104,0.00022,0.00026,0.00223,0.26462
1413393243.606016159057617,0.27709,0.00011,0.00075,0.00020,0.00001,0.00164,0.27981
1413393243.656010627746582,0.26944,0.00012,0.00086,0.00014,0.00023,0.00158,0.27237
1413393243.706007957458496,0.25314,0.00012,0.00068,0.00016,0.00046,0.00189,0.25644
1413393243.756006479263306,0.25842,0.00017,0.00132,0.00012,0.00042,0.00220,0.26264
1413393243.806006431579590,0.26671,0.00013,0.00080,0.00017,0.00005,0.00219,0.27005
1413393243.856004714965820,0.26598,0.00010,0.00060,0.00017,0.00039,0.00165,0.26890
1413393243.906005144119263,0.25579,0.00013,0.00069,0.00025,0.00007,0.00264,0.25957
1413393243.956005096435547,0.25391,0.00011,0.00060,0.00021,0.00027,0.00182,0.25693
1413393244.006006479263306,0.25995,0.00012,0.00059,0.00021,0.00023,0.00184,0.26293
1413393244.056006431579590,0.26563,0.00012,0.00058,0.00022,0.00003,0.00207,0.26865
1413393244.106007337570190,0.25863,0.00013,0.00057,0.00022,0.00024,0.00184,0.26163
1413393244.156007528305054,0.25979,0.00011,0.00057,0.00019,0.00026,0.00170,0.26263
1413393244.206007957458496,0.26115,0.00012,0.00062,0.00018,0.00009,0.00203,0.26420
1413393244.256007194519043,0.25752,0.00011,0.00055,0.00021,0.00012,0.00160,0.26010
1413393244.306006669998169,0.26615,0.00011,0.00054,0.00020,0.00008,0.00171,0.26879
1413393244.356006860733032,0.26767,0.00014,0.00068,0.00012,0.00005,0.00169,0.27036
1413393244.406006813049316,0.26003,0.00011,0.00055,0.00009,0.00009,0.00162,0.26250
1413393244.456007242202759,0.26281,0.00010,0.00052,0.00009,0.00003,0.00152,0.26508
1413393244.506007194519043,0.26300,0.00011,0.00056,0.00007,0.00002,0.00164,0.26539
1413393244.556007623672485,0.25940,0.00011,0.00052,0.00005,0.00005,0.00157,0.26170
1413393244.606007575988770,0.25632,0.00011,0.00068,0.00003,0.00005,0.00165,0.25884
1413393244.656009197235107,0.26605,0.00013,0.00104,0.00003,0.00000,0.00169,0.26895
1413393244.706008434295654,0.26482,0.00014,0.00084,0.00003,0.00039,0.00166,0.26788
1413393244.756007671356201,0.26341,0.00011,0.00091,0.00005,0.00055,0.00195,0.26698
1413393244.806002616882324,0.25495,0.00017,0.00174,0.00009,0.00079,0.00201,0.25976
1413393244.856001615524292,0.26781,0.00013,0.00155,0.00012,0.00100,0.00233,0.27293
1413393244.906004190444946,0.27376,0.00012,0.00113,0.00016,0.00064,0.00182,0.27763
1413393244.956012010574341,0.26888,0.00011,0.00123,0.00013,0.00075,0.00248,0.27359
1413393245.006008148193359,0.26309,0.00012,0.00100,0.00019,0.00044,0.00209,0.26690
1413393245.056008577346802,0.25689,0.00012,0.00126,0.00014,0.00059,0.00187,0.26087
1413393245.106007575988770,0.27359,0.00012,0.00094,0.00016,0.00030,0.00202,0.27713
1413393245.156007051467896,0.26359,0.00014,0.00106,0.00014,0.00008,0.00194,0.26695
1413393245.206007480621338,0.27282,0.00011,0.00065,0.00011,0.00006,0.00169,0.27543
1413393245.256007432937622,0.26521,0.00011,0.00065,0.00011,0.00022,0.00170,0.26800
1413393245.306008815765381,0.25989,0.00013,0.00093,0.00013,0.00002,0.00172,0.26283
1413393245.356009006500244,0.26617,0.00011,0.00077,0.00011,0.00021,0.00183,0.26920
1413393245.406008958816528,0.26015,0.00011,0.00069,0.00008,0.00003,0.00162,0.26268
1413393245.456008672714233,0.25934,0.00016,0.00220,0.00011,0.00033,0.00185,0.26398
1413393245.506008148193359,0.26516,0.00012,0.00091,0.00006,0.00038,0.00172,0.26835
1413393245.556008815765381,0.27161,0.00012,0.00111,0.00006,0.00022,0.00170,0.27482
1413393245.606009483337402,0.26166,0.00010,0.00128,0.00006,0.00002,0.00174,0.26487
1413393245.656011343002319,0.25403,0.00010,0.00143,0.00003,0.00001,0.00161,0.25722
1413393245.706011533737183,0.25721,0.00010,0.00134,0.00003,0.00001,0.00205,0.26076
1413393245.756011962890625,0.26590,0.00011,0.00109,0.00000,0.00049,0.00191,0.26949
1413393245.806012392044067,0.26086,0.00010,0.00175,0.00004,0.00019,0.00164,0.26458
1413393245.856012344360352,0.25972,0.00010,0.00100,0.00006,0.00056,0.00198,0.26342
1413393245.906009912490845,0.25927,0.00012,0.00225,0.00008,0.00107,0.00188,0.26467
1413393245.956010341644287,0.26252,0.00015,0.00168,0.00014,0.00022,0.00174,0.26646
1413393246.006009578704834,0.26392,0.00017,0.00109,0.00016,0.00134,0.00176,0.26844
1413393246.056004285812378,0.25862,0.00012,0.00093,0.00025,0.00145,0.00172,0.26309
1413393246.105999469757080,0.26270,0.00014,0.00193,0.00050,0.00219,0.00188,0.26933
1413393246.155991792678833,0.25362,0.00019,0.00217,0.00059,0.00095,0.00288,0.26040
1413393246.205983638763428,0.26503,0.00012,0.00158,0.00035,0.00000,0.00159,0.26868
1413393246.255978822708130,0.26873,0.00011,0.00097,0.00034,0.00030,0.00188,0.27233
1413393246.305976390838623,0.25814,0.00014,0.00116,0.00030,0.00063,0.00165,0.26203
1413393246.355977296829224,0.26375,0.00016,0.00209,0.00039,0.00031,0.00239,0.26909
1413393246.405977010726929,0.26165,0.00013,0.00110,0.00027,0.00044,0.00187,0.26545
1413393246.455981254577637,0.26027,0.00012,0.00080,0.00019,0.00047,0.00168,0.26353
1413393246.505995988845825,0.26727,0.00014,0.00096,0.00025,0.00067,0.00167,0.27097
1413393246.556018114089966,0.26375,0.00014,0.00086,0.00031,0.00046,0.00184,0.26736
1413393246.606046676635742,0.27354,0.00012,0.00141,0.00021,0.00046,0.00168,0.27741
1413393246.656057119369507,0.26023,0.00012,0.00090,0.00016,0.00023,0.00177,0.26341
1413393246.706069707870483,0.26137,0.00011,0.00077,0.00012,0.00154,0.00171,0.26563
1413393246.756072759628296,0.26465,0.00011,0.00083,0.00026,0.00088,0.00167,0.26839
1413393246.806074619293213,0.25730,0.00012,0.00070,0.00028,0.00048,0.00202,0.26090
1413393246.856074810028076,0.26188,0.00011,0.00063,0.00026,0.00024,0.00167,0.26479
1413393246.906074762344360,0.26976,0.00012,0.00072,0.00023,0.00045,0.00234,0.27363
1413393246.956075429916382,0.26190,0.00013,0.00117,0.00019,0.00048,0.00230,0.26617
1413393247.006076812744141,0.25671,0.00013,0.00105,0.00023,0.00004,0.00186,0.26002
1413393247.056073427200317,0.27772,0.00013,0.00126,0.00015,0.00058,0.00172,0.28156
1413393247.106076717376709,0.26395,0.00019,0.00204,0.00020,0.00024,0.00175,0.26837
1413393247.156073808670044,0.27086,0.00011,0.00168,0.00020,0.00118,0.00167,0.27570
1413393247.206070899963379,0.26905,0.00013,0.00164,0.00022,0.00138,0.00190,0.27431
1413393247.256069898605347,0.26260,0.00013,0.00140,0.00029,0.00089,0.00193,0.26725
1413393247.306069850921631,0.26283,0.00013,0.00147,0.00035,0.00183,0.00209,0.26868
1413393247.356070280075073,0.26497,0.00016,0.00228,0.00060,0.00033,0.00218,0.27052
1413393247.406072854995728,0.26997,0.00013,0.00182,0.00069,0.00026,0.00164,0.27450
1413393247.456071138381958,0.26608,0.00012,0.00169,0.00047,0.00074,0.00164,0.27074
1413393247.506070375442505,0.25255,0.00014,0.00161,0.00061,0.00163,0.00191,0.25846
1413393247.556067943572998,0.26739,0.00013,0.00198,0.00060,0.00100,0.00198,0.27308
1413393247.606066703796387,0.26014,0.00012,0.00214,0.00067,0.00073,0.00162,0.26542
1413393247.656067848205566,0.26513,0.00013,0.00199,0.00076,0.00029,0.00169,0.26998
1413393247.706070661544800,0.26334,0.00013,0.00174,0.00066,0.00125,0.00191,0.26903
1413393247.756071090698242,0.26676,0.00013,0.00203,0.00085,0.00088,0.00250,0.27316
1413393247.806069135665894,0.25818,0.00013,0.00189,0.00081,0.00149,0.00291,0.26540
1413393247.856070756912231,0.25820,0.00013,0.00190,0.00053,0.00124,0.00271,0.26472
1413393247.906071186065674,0.26919,0.00018,0.00348,0.00055,0.00074,0.00185,0.27598
1413393247.956062316894531,0.26800,0.00013,0.00178,0.00044,0.00094,0.00162,0.27289
1413393248.006065130233765,0.26143,0.00014,0.00140,0.00044,0.00049,0.00156,0.26545
1413393248.056061744689941,0.27098,0.00013,0.00108,0.00028,0.00065,0.00173,0.27485
1413393248.106050252914429,0.25819,0.00011,0.00144,0.00018,0.00024,0.00172,0.26189
1413393248.156025409698486,0.26410,0.00015,0.00134,0.00024,0.00004,0.00268,0.26856
1413393248.205971240997314,0.26473,0.00011,0.00125,0.00009,0.00040,0.00174,0.26833
1413393248.255918979644775,0.27212,0.00012,0.00159,0.00007,0.00043,0.00248,0.27681
1413393248.305897235870361,0.26321,0.00012,0.00132,0.00004,0.00012,0.00202,0.26683
1413393248.355892181396484,0.25627,0.00012,0.00098,0.00004,0.00007,0.00176,0.25924
1413393248.405889749526978,0.26010,0.00011,0.00092,0.00000,0.00000,0.00176,0.26290
1413393248.455889701843262,0.26757,0.00011,0.00083,0.00000,0.00000,0.00183,0.27034
1413393248.505889654159546,0.25884,0.00015,0.00130,0.00000,0.00050,0.00269,0.26348
1413393248.555889606475830,0.26202,0.00011,0.00083,0.00000,0.00013,0.00185,0.26494
1413393248.605889797210693,0.26828,0.00013,0.00085,0.00000,0.00000,0.00217,0.27144
1413393248.655888557434082,0.26142,0.00011,0.00114,0.00000,0.00013,0.00318,0.26597
1413393248.705888509750366,0.25604,0.00010,0.00085,0.00000,0.00016,0.00173,0.25888
1413393248.755888462066650,0.25931,0.00010,0.00083,0.00000,0.00041,0.00210,0.26275
1413393248.805888414382935,0.26233,0.00011,0.00089,0.00000,0.00016,0.00173,0.26522
1413393248.855888605117798,0.28076,0.00013,0.00219,0.00000,0.00032,0.00240,0.28581
1413393248.905888557434082,0.26899,0.00011,0.00075,0.00000,0.00020,0.00178,0.27182
1413393248.955888509750366,0.25249,0.00012,0.00097,0.00000,0.00030,0.00204,0.25592
1413393249.005888462066650,0.26040,0.00015,0.00117,0.00000,0.00026,0.00218,0.26415
1413393249.055888414382935,0.25241,0.00012,0.00083,0.00000,0.00024,0.00170,0.25530
1413393249.105888605117798,0.26590,0.00013,0.00073,0.00000,0.00012,0.00246,0.26934
1413393249.155888557434082,0.26725,0.00017,0.00099,0.00000,0.00029,0.00300,0.27169
1413393249.205888509750366,0.27129,0.00011,0.00087,0.00000,0.00011,0.00166,0.27403
1413393249.255888462066650,0.25583,0.00019,0.00140,0.00000,0.00034,0.00188,0.25964
1413393249.305888414382935,0.27541,0.00016,0.00132,0.00000,0.00026,0.00266,0.27981
1413393249.355888605117798,0.26504,0.00016,0.00097,0.00000,0.00008,0.00203,0.26829
1413393249.405888557434082,0.27385,0.00017,0.00119,0.00000,0.00008,0.00288,0.27818
1413393249.455888509750366,0.25777,0.00011,0.00084,0.00000,0.00000,0.00174,0.26045
1413393249.505888462066650,0.25191,0.00011,0.00070,0.00000,0.00027,0.00182,0.25481
1413393249.555888414382935,0.26611,0.00010,0.00062,0.00000,0.00021,0.00166,0.26870
1413393249.605888605117798,0.26308,0.00013,0.00060,0.00000,0.00026,0.00171,0.26577
1413393249.655888557434082,0.26188,0.00013,0.00069,0.00000,0.00016,0.00210,0.26497
1413393249.705888509750366,0.26246,0.00010,0.00060,0.00000,0.00008,0.00169,0.26493
1413393249.755888462066650,0.26221,0.00011,0.00074,0.00000,0.00009,0.00164,0.26479
1413393249.805888414382935,0.26366,0.00011,0.00067,0.00000,0.00018,0.00188,0.26649
1413393249.855889081954956,0.25981,0.00011,0.00063,0.00000,0.00024,0.00166,0.26245
1413393249.905891895294189,0.26165,0.00013,0.00114,0.00000,0.00008,0.00179,0.26480
1413393249.955893039703369,0.26512,0.00010,0.00113,0.00000,0.00030,0.00209,0.26875
1413393250.005887985229492,0.26211,0.00010,0.00112,0.00000,0.00007,0.00160,0.26500
