# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393917.705899715423584,0.26780,0.00015,0.00178,0.00025,0.00030,0.00200,0.27228
1413393917.755900859832764,0.25792,0.00027,0.00138,0.00016,0.00000,0.00191,0.26164
1413393917.805901288986206,0.26484,0.00013,0.00133,0.00013,0.00002,0.00182,0.26827
1413393917.855901718139648,0.26679,0.00013,0.00073,0.00016,0.00004,0.00180,0.26966
1413393917.905902385711670,0.25304,0.00020,0.00113,0.00025,0.00002,0.00244,0.25707
1413393917.955903053283691,0.25575,0.00015,0.00104,0.00011,0.00003,0.00290,0.25999
1413393918.005903244018555,0.25242,0.00014,0.00076,0.00012,0.00001,0.00183,0.25528
1413393918.055903196334839,0.25502,0.00016,0.00076,0.00012,0.00002,0.00201,0.25809
1413393918.105903387069702,0.25492,0.00024,0.00167,0.00012,0.00063,0.00192,0.25951
1413393918.155902862548828,0.25203,0.00022,0.00114,0.00010,0.00004,0.00230,0.25584
1413393918.205902814865112,0.25166,0.00012,0.00106,0.00006,0.00002,0.00193,0.25486
1413393918.255902528762817,0.26119,0.00013,0.00069,0.00009,0.00023,0.00191,0.26425
1413393918.305901288986206,0.25758,0.00013,0.00108,0.00006,0.00044,0.00168,0.26097
1413393918.355900049209595,0.26037,0.00012,0.00171,0.00009,0.00002,0.00205,0.26435
1413393918.405899524688721,0.26162,0.00013,0.00092,0.00007,0.00020,0.00167,0.26462
1413393918.455899238586426,0.26199,0.00016,0.00124,0.00006,0.00040,0.00175,0.26561
1413393918.505897998809814,0.26190,0.00012,0.00155,0.00004,0.00054,0.00178,0.26593
1413393918.555898189544678,0.24744,0.00020,0.00178,0.00005,0.00075,0.00222,0.25243
1413393918.605899095535278,0.26669,0.00017,0.00170,0.00008,0.00023,0.00239,0.27126
1413393918.655899763107300,0.26629,0.00015,0.00183,0.00003,0.00000,0.00175,0.27004
1413393918.705901622772217,0.26835,0.00013,0.00122,0.00003,0.00072,0.00167,0.27212
1413393918.755902528762817,0.27284,0.00022,0.00185,0.00005,0.00000,0.00317,0.27813
1413393918.805906057357788,0.26402,0.00015,0.00174,0.00004,0.00090,0.00427,0.27112
1413393918.855906248092651,0.27067,0.00014,0.00165,0.00006,0.00038,0.00185,0.27476
1413393918.905905723571777,0.26440,0.00014,0.00213,0.00006,0.00038,0.00169,0.26881
1413393918.955904722213745,0.26390,0.00015,0.00212,0.00008,0.00060,0.00163,0.26848
1413393919.005902767181396,0.26343,0.00014,0.00158,0.00008,0.00021,0.00176,0.26721
1413393919.055899143218994,0.25981,0.00015,0.00178,0.00003,0.00019,0.00169,0.26365
1413393919.105894327163696,0.26569,0.00013,0.00172,0.00004,0.00020,0.00178,0.26956
1413393919.155888795852661,0.26771,0.00014,0.00163,0.00001,0.00021,0.00228,0.27200
1413393919.205884456634521,0.25886,0.00013,0.00192,0.00004,0.00000,0.00184,0.26278
1413393919.255882978439331,0.26272,0.00013,0.00154,0.00003,0.00000,0.00218,0.26661
1413393919.305881261825562,0.26263,0.00014,0.00163,0.00003,0.00000,0.00222,0.26666
1413393919.355880975723267,0.26277,0.00014,0.00162,0.00003,0.00000,0.00281,0.26737
1413393919.405882596969604,0.26822,0.00016,0.00216,0.00000,0.00036,0.00223,0.27313
1413393919.455883741378784,0.25598,0.00014,0.00191,0.00003,0.00000,0.00283,0.26089
1413393919.505883216857910,0.26327,0.00024,0.00219,0.00004,0.00022,0.00236,0.26832
1413393919.555882930755615,0.25239,0.00012,0.00144,0.00003,0.00023,0.00179,0.25601
1413393919.605883121490479,0.26497,0.00013,0.00158,0.00005,0.00000,0.00195,0.26868
1413393919.655883550643921,0.25990,0.00013,0.00174,0.00005,0.00022,0.00195,0.26400
1413393919.705883741378784,0.26501,0.00013,0.00170,0.00005,0.00038,0.00354,0.27082
1413393919.755883455276489,0.27042,0.00020,0.00311,0.00007,0.00000,0.00203,0.27584
1413393919.805885076522827,0.25224,0.00014,0.00195,0.00008,0.00128,0.00283,0.25853
1413393919.855887174606323,0.26789,0.00016,0.00257,0.00015,0.00035,0.00251,0.27365
1413393919.905886411666870,0.28501,0.00014,0.00242,0.00012,0.00063,0.00273,0.29104
1413393919.955887317657471,0.26602,0.00016,0.00226,0.00007,0.00023,0.00243,0.27117
1413393920.005890607833862,0.27812,0.00013,0.00197,0.00004,0.00000,0.00175,0.28203
1413393920.055893659591675,0.26026,0.00013,0.00196,0.00006,0.00024,0.00203,0.26469
1413393920.105893850326538,0.26970,0.00015,0.00250,0.00005,0.00025,0.00476,0.27742
1413393920.155892610549927,0.27074,0.00014,0.00174,0.00006,0.00000,0.00260,0.27528
1413393920.205892562866211,0.27667,0.00011,0.00143,0.00004,0.00000,0.00186,0.28011
1413393920.255892276763916,0.26924,0.00013,0.00199,0.00000,0.00021,0.00235,0.27392
1413393920.305893182754517,0.28074,0.00013,0.00198,0.00004,0.00020,0.00187,0.28497
1413393920.355894565582275,0.26898,0.00014,0.00251,0.00000,0.00000,0.00196,0.27360
1413393920.405894279479980,0.27157,0.00013,0.00227,0.00000,0.00073,0.00339,0.27810
1413393920.455894947052002,0.26870,0.00015,0.00259,0.00003,0.00085,0.00188,0.27420
1413393920.505896329879761,0.27777,0.00014,0.00236,0.00011,0.00085,0.00283,0.28406
1413393920.555895805358887,0.26880,0.00021,0.00326,0.00013,0.00023,0.00197,0.27459
1413393920.605895042419434,0.27292,0.00014,0.00221,0.00009,0.00000,0.00195,0.27732
1413393920.655895709991455,0.27107,0.00014,0.00234,0.00010,0.00046,0.00324,0.27736
1413393920.705892562866211,0.25541,0.00013,0.00230,0.00009,0.00022,0.00189,0.26005
1413393920.755890369415283,0.26203,0.00014,0.00239,0.00007,0.00075,0.00207,0.26745
1413393920.805889368057251,0.26289,0.00015,0.00185,0.00009,0.00043,0.00336,0.26876
1413393920.855888128280640,0.26840,0.00015,0.00237,0.00012,0.00114,0.00213,0.27431
1413393920.905885934829712,0.27099,0.00013,0.00197,0.00013,0.00077,0.00190,0.27588
1413393920.955887794494629,0.27627,0.00023,0.00279,0.00016,0.00140,0.00216,0.28302
1413393921.005887985229492,0.27868,0.00014,0.00260,0.00020,0.00059,0.00206,0.28427
1413393921.055889606475830,0.27004,0.00013,0.00276,0.00018,0.00084,0.00238,0.27633
1413393921.105889320373535,0.26072,0.00018,0.00192,0.00022,0.00063,0.00270,0.26637
1413393921.155888557434082,0.26788,0.00014,0.00267,0.00029,0.00062,0.00191,0.27351
1413393921.205886363983154,0.26884,0.00013,0.00288,0.00021,0.00024,0.00221,0.27452
1413393921.255883693695068,0.26976,0.00014,0.00247,0.00015,0.00095,0.00205,0.27552
1413393921.305876255035400,0.27123,0.00017,0.00221,0.00021,0.00232,0.00218,0.27832
1413393921.355874776840210,0.27465,0.00015,0.00189,0.00045,0.00052,0.00201,0.27968
1413393921.405871629714966,0.27147,0.00015,0.00266,0.00044,0.00052,0.00188,0.27713
1413393921.455865144729614,0.26971,0.00020,0.00245,0.00046,0.00077,0.00282,0.27641
1413393921.505861043930054,0.26551,0.00018,0.00302,0.00048,0.00147,0.00210,0.27277
1413393921.555860757827759,0.26931,0.00017,0.00196,0.00051,0.00072,0.00173,0.27440
1413393921.605862855911255,0.27064,0.00014,0.00250,0.00043,0.00143,0.00266,0.27779
1413393921.655866861343384,0.26856,0.00017,0.00210,0.00080,0.00271,0.00227,0.27660
1413393921.705873012542725,0.26071,0.00019,0.00236,0.00075,0.00152,0.00235,0.26789
1413393921.755877494812012,0.27053,0.00018,0.00174,0.00081,0.00131,0.00188,0.27645
1413393921.805879354476929,0.26597,0.00016,0.00189,0.00080,0.00179,0.00246,0.27308
1413393921.855880737304688,0.25811,0.00016,0.00207,0.00081,0.00083,0.00246,0.26445
1413393921.905879974365234,0.26775,0.00020,0.00233,0.00077,0.00080,0.00240,0.27425
1413393921.955880880355835,0.26295,0.00018,0.00216,0.00088,0.00179,0.00216,0.27013
1413393922.005881071090698,0.25691,0.00020,0.00242,0.00088,0.00057,0.00212,0.26310
1413393922.055885076522827,0.26786,0.00016,0.00245,0.00084,0.00190,0.00240,0.27561
1413393922.105886220932007,0.26719,0.00018,0.00273,0.00093,0.00147,0.00184,0.27434
1413393922.155885934829712,0.27793,0.00018,0.00351,0.00071,0.00207,0.00224,0.28664
1413393922.205889940261841,0.27330,0.00015,0.00235,0.00074,0.00055,0.00173,0.27883
1413393922.255888462066650,0.28501,0.00017,0.00268,0.00048,0.00000,0.00221,0.29055
1413393922.305887699127197,0.24954,0.00016,0.00220,0.00038,0.00028,0.00241,0.25497
1413393922.355888128280640,0.27331,0.00015,0.00187,0.00031,0.00025,0.00172,0.27760
1413393922.405889749526978,0.27060,0.00015,0.00192,0.00015,0.00040,0.00183,0.27505
1413393922.455888032913208,0.28111,0.00013,0.00281,0.00014,0.00040,0.00173,0.28631
1413393922.505884408950806,0.28004,0.00014,0.00215,0.00016,0.00000,0.00307,0.28556
1413393922.555882930755615,0.27247,0.00013,0.00174,0.00012,0.00058,0.00198,0.27702
1413393922.605885267257690,0.29078,0.00016,0.00192,0.00010,0.00022,0.00204,0.29522
1413393922.655883789062500,0.28350,0.00015,0.00155,0.00012,0.00000,0.00204,0.28734
1413393922.705884933471680,0.26137,0.00014,0.00157,0.00011,0.00000,0.00202,0.26521
1413393922.755884885787964,0.26789,0.00019,0.00242,0.00008,0.00079,0.00217,0.27354
1413393922.805884122848511,0.26866,0.00018,0.00243,0.00014,0.00061,0.00222,0.27424
1413393922.855884075164795,0.27870,0.00012,0.00172,0.00015,0.00135,0.00278,0.28481
1413393922.905882596969604,0.26791,0.00020,0.00222,0.00028,0.00046,0.00230,0.27337
1413393922.955881595611572,0.26207,0.00022,0.00234,0.00028,0.00046,0.00242,0.26779
1413393923.005880832672119,0.27415,0.00014,0.00170,0.00023,0.00186,0.00181,0.27990
1413393923.055880069732666,0.27371,0.00024,0.00194,0.00051,0.00105,0.00274,0.28020
1413393923.105879783630371,0.27432,0.00014,0.00311,0.00042,0.00121,0.00201,0.28122
1413393923.155881404876709,0.28961,0.00018,0.00329,0.00035,0.00047,0.00174,0.29565
1413393923.205882787704468,0.27718,0.00015,0.00206,0.00041,0.00100,0.00226,0.28307
1413393923.255888223648071,0.28116,0.00015,0.00268,0.00037,0.00111,0.00167,0.28714
1413393923.305890321731567,0.27716,0.00017,0.00375,0.00066,0.00196,0.00244,0.28615
1413393923.355890512466431,0.28454,0.00015,0.00218,0.00032,0.00031,0.00278,0.29028
1413393923.405887365341187,0.28075,0.00013,0.00210,0.00021,0.00082,0.00167,0.28568
1413393923.455885887145996,0.27768,0.00025,0.00270,0.00023,0.00085,0.00235,0.28405
1413393923.505886316299438,0.27338,0.00013,0.00184,0.00021,0.00043,0.00168,0.27767
1413393923.555887699127197,0.27176,0.00014,0.00213,0.00022,0.00000,0.00192,0.27618
1413393923.605889081954956,0.27016,0.00015,0.00246,0.00009,0.00000,0.00291,0.27578
1413393923.655889749526978,0.26957,0.00014,0.00280,0.00005,0.00000,0.00205,0.27461
1413393923.705897092819214,0.27951,0.00014,0.00209,0.00005,0.00000,0.00188,0.28366
1413393923.755904674530029,0.26835,0.00014,0.00219,0.00000,0.00000,0.00272,0.27339
1413393923.805910348892212,0.26700,0.00015,0.00197,0.00000,0.00000,0.00240,0.27152
1413393923.855915307998657,0.28596,0.00014,0.00163,0.00000,0.00021,0.00230,0.29023
1413393923.905917406082153,0.26895,0.00015,0.00191,0.00000,0.00019,0.00374,0.27495
1413393923.955916881561279,0.27532,0.00013,0.00150,0.00003,0.00000,0.00225,0.27923
1413393924.005919456481934,0.26925,0.00014,0.00215,0.00005,0.00097,0.00302,0.27558
1413393924.055921316146851,0.26813,0.00013,0.00207,0.00011,0.00111,0.00252,0.27407
1413393924.105921030044556,0.26768,0.00019,0.00272,0.00018,0.00043,0.00186,0.27307
1413393924.155919551849365,0.26812,0.00013,0.00234,0.00020,0.00000,0.00205,0.27283
1413393924.205919504165649,0.27998,0.00015,0.00247,0.00019,0.00109,0.00194,0.28582
1413393924.255918025970459,0.25915,0.00015,0.00230,0.00028,0.00181,0.00273,0.26642
1413393924.305917501449585,0.26667,0.00016,0.00237,0.00041,0.00138,0.00170,0.27268
1413393924.355917215347290,0.27503,0.00015,0.00243,0.00072,0.00107,0.00269,0.28209
1413393924.405917882919312,0.26042,0.00015,0.00228,0.00072,0.00082,0.00235,0.26675
1413393924.455918788909912,0.27451,0.00017,0.00295,0.00050,0.00116,0.00176,0.28105
1413393924.505917787551880,0.27929,0.00019,0.00260,0.00057,0.00102,0.00270,0.28639
1413393924.555916309356689,0.26856,0.00026,0.00321,0.00021,0.00043,0.00170,0.27438
1413393924.605914831161499,0.26154,0.00019,0.00204,0.00022,0.00047,0.00192,0.26638
1413393924.655913591384888,0.27872,0.00014,0.00210,0.00016,0.00023,0.00284,0.28419
1413393924.705915927886963,0.27386,0.00012,0.00195,0.00012,0.00040,0.00173,0.27818
1413393924.755915164947510,0.27187,0.00012,0.00178,0.00010,0.00040,0.00186,0.27614
1413393924.805914163589478,0.28246,0.00017,0.00342,0.00013,0.00033,0.00287,0.28938
1413393924.855914831161499,0.27532,0.00014,0.00204,0.00008,0.00058,0.00175,0.27991
1413393924.905915737152100,0.27725,0.00023,0.00269,0.00006,0.00000,0.00221,0.28244
1413393924.955914258956909,0.26923,0.00014,0.00179,0.00005,0.00000,0.00181,0.27302
1413393925.005913972854614,0.27291,0.00013,0.00199,0.00004,0.00000,0.00184,0.27692
1413393925.055914878845215,0.26241,0.00012,0.00185,0.00002,0.00000,0.00184,0.26625
1413393925.105910778045654,0.26489,0.00012,0.00195,0.00000,0.00037,0.00190,0.26924
1413393925.155907154083252,0.26098,0.00013,0.00205,0.00000,0.00000,0.00185,0.26501
1413393925.205904483795166,0.26240,0.00013,0.00199,0.00000,0.00020,0.00197,0.26668
1413393925.255904197692871,0.26475,0.00013,0.00193,0.00000,0.00000,0.00258,0.26939
1413393925.305902719497681,0.26049,0.00014,0.00266,0.00000,0.00000,0.00334,0.26662
1413393925.355904579162598,0.26548,0.00023,0.00264,0.00000,0.00022,0.00266,0.27123
1413393925.405907392501831,0.26530,0.00015,0.00182,0.00003,0.00000,0.00188,0.26918
1413393925.455910682678223,0.26509,0.00017,0.00203,0.00003,0.00000,0.00181,0.26915
1413393925.505913019180298,0.26441,0.00014,0.00175,0.00000,0.00000,0.00232,0.26862
1413393925.555913925170898,0.26499,0.00013,0.00156,0.00000,0.00020,0.00230,0.26918
1413393925.605916738510132,0.27193,0.00017,0.00180,0.00003,0.00000,0.00183,0.27576
1413393925.655917644500732,0.26001,0.00014,0.00173,0.00004,0.00021,0.00217,0.26430
1413393925.705920457839966,0.27227,0.00021,0.00207,0.00005,0.00038,0.00247,0.27744
1413393925.755921363830566,0.25981,0.00019,0.00215,0.00004,0.00053,0.00261,0.26534
1413393925.805923223495483,0.26567,0.00014,0.00272,0.00009,0.00039,0.00261,0.27162
1413393925.855923891067505,0.27238,0.00013,0.00185,0.00012,0.00076,0.00192,0.27715
1413393925.905923128128052,0.27381,0.00021,0.00230,0.00015,0.00098,0.00321,0.28067
1413393925.955921888351440,0.27496,0.00013,0.00252,0.00019,0.00078,0.00173,0.28031
1413393926.005921125411987,0.26590,0.00013,0.00221,0.00018,0.00078,0.00188,0.27108
1413393926.055918931961060,0.26492,0.00014,0.00288,0.00017,0.00095,0.00260,0.27166
1413393926.105919599533081,0.26516,0.00015,0.00271,0.00015,0.00026,0.00239,0.27082
1413393926.155920982360840,0.26075,0.00014,0.00267,0.00012,0.00101,0.00223,0.26691
1413393926.205923080444336,0.28736,0.00013,0.00224,0.00014,0.00060,0.00246,0.29293
1413393926.255926132202148,0.28676,0.00013,0.00176,0.00021,0.00000,0.00224,0.29110
1413393926.305929183959961,0.28459,0.00018,0.00221,0.00022,0.00082,0.00196,0.28998
1413393926.355930566787720,0.27060,0.00015,0.00187,0.00026,0.00086,0.00187,0.27559
1413393926.405932188034058,0.26966,0.00016,0.00228,0.00025,0.00000,0.00253,0.27488
1413393926.455931901931763,0.27177,0.00021,0.00257,0.00023,0.00042,0.00210,0.27730
1413393926.505932092666626,0.28584,0.00020,0.00197,0.00026,0.00026,0.00218,0.29071
1413393926.555934906005859,0.28755,0.00014,0.00215,0.00022,0.00042,0.00243,0.29291
1413393926.605935573577881,0.27864,0.00015,0.00206,0.00022,0.00042,0.00172,0.28322
1413393926.655937194824219,0.27637,0.00014,0.00154,0.00023,0.00082,0.00313,0.28223
1413393926.705938577651978,0.27855,0.00015,0.00215,0.00027,0.00045,0.00198,0.28357
1413393926.755939722061157,0.27436,0.00013,0.00227,0.00030,0.00047,0.00273,0.28025
1413393926.805939674377441,0.27026,0.00016,0.00320,0.00040,0.00073,0.00333,0.27808
1413393926.855939626693726,0.27051,0.00013,0.00165,0.00025,0.00025,0.00172,0.27452
1413393926.905941963195801,0.27613,0.00022,0.00235,0.00030,0.00029,0.00246,0.28176
1413393926.955942153930664,0.28683,0.00014,0.00126,0.00027,0.00086,0.00187,0.29123
1413393927.005940437316895,0.27388,0.00017,0.00186,0.00025,0.00129,0.00276,0.28020
1413393927.055938959121704,0.29036,0.00020,0.00237,0.00033,0.00046,0.00200,0.29572
1413393927.105939865112305,0.28278,0.00014,0.00186,0.00032,0.00045,0.00230,0.28786
1413393927.155942916870117,0.28467,0.00012,0.00226,0.00031,0.00047,0.00190,0.28973
1413393927.205946683883667,0.26609,0.00015,0.00202,0.00026,0.00063,0.00182,0.27098
1413393927.255947351455688,0.27509,0.00013,0.00271,0.00032,0.00045,0.00188,0.28058
1413393927.305948972702026,0.26454,0.00025,0.00336,0.00028,0.00041,0.00188,0.27073
1413393927.355950593948364,0.26401,0.00017,0.00185,0.00025,0.00086,0.00189,0.26902
1413393927.405950307846069,0.27911,0.00020,0.00272,0.00034,0.00057,0.00262,0.28557
1413393927.455949544906616,0.27133,0.00015,0.00198,0.00032,0.00078,0.00188,0.27644
1413393927.505948066711426,0.28365,0.00021,0.00261,0.00038,0.00049,0.00276,0.29011
1413393927.555947303771973,0.27935,0.00014,0.00221,0.00034,0.00054,0.00188,0.28446
1413393927.605948925018311,0.27105,0.00022,0.00236,0.00035,0.00072,0.00234,0.27704
1413393927.655949831008911,0.26267,0.00018,0.00234,0.00033,0.00092,0.00268,0.26912
1413393927.705950736999512,0.29219,0.00017,0.00248,0.00024,0.00024,0.00203,0.29735
1413393927.755950689315796,0.28100,0.00013,0.00221,0.00026,0.00047,0.00199,0.28606
1413393927.805951356887817,0.28692,0.00012,0.00180,0.00024,0.00084,0.00201,0.29194
1413393927.855951786041260,0.27128,0.00015,0.00256,0.00035,0.00048,0.00233,0.27715
1413393927.905952930450439,0.27980,0.00019,0.00212,0.00030,0.00000,0.00170,0.28411
1413393927.955953121185303,0.27927,0.00017,0.00271,0.00022,0.00000,0.00299,0.28536
1413393928.005952596664429,0.25910,0.00014,0.00205,0.00016,0.00024,0.00247,0.26415
1413393928.055953264236450,0.27163,0.00015,0.00209,0.00016,0.00026,0.00244,0.27674
1413393928.105953931808472,0.27625,0.00013,0.00197,0.00016,0.00043,0.00199,0.28094
1413393928.155953884124756,0.25660,0.00013,0.00197,0.00014,0.00000,0.00204,0.26087
1413393928.205953836441040,0.25803,0.00013,0.00206,0.00009,0.00000,0.00172,0.26203
1413393928.255953311920166,0.26454,0.00012,0.00211,0.00006,0.00053,0.00165,0.26902
1413393928.305952787399292,0.26330,0.00012,0.00227,0.00008,0.00039,0.00167,0.26782
1413393928.355951309204102,0.25959,0.00012,0.00207,0.00004,0.00052,0.00165,0.26399
1413393928.405950307846069,0.25385,0.00011,0.00173,0.00007,0.00037,0.00192,0.25804
1413393928.455951213836670,0.25517,0.00022,0.00214,0.00010,0.00022,0.00266,0.26053
1413393928.505952596664429,0.25719,0.00015,0.00160,0.00010,0.00022,0.00200,0.26126
1413393928.555951833724976,0.25221,0.00013,0.00164,0.00012,0.00000,0.00201,0.25611
1413393928.605952978134155,0.26474,0.00013,0.00181,0.00012,0.00026,0.00304,0.27009
1413393928.655951976776123,0.25124,0.00012,0.00144,0.00006,0.00000,0.00160,0.25446
1413393928.705950975418091,0.24235,0.00016,0.00190,0.00006,0.00022,0.00206,0.24676
1413393928.755947113037109,0.24347,0.00016,0.00213,0.00011,0.00062,0.00154,0.24803
1413393928.805944681167603,0.25400,0.00013,0.00151,0.00007,0.00000,0.00151,0.25722
1413393928.855943679809570,0.24724,0.00013,0.00146,0.00007,0.00020,0.00209,0.25118
1413393928.905942916870117,0.24086,0.00014,0.00139,0.00009,0.00024,0.00260,0.24532
1413393928.955942153930664,0.23092,0.00013,0.00119,0.00009,0.00038,0.00150,0.23421
1413393929.005941629409790,0.23095,0.00017,0.00180,0.00012,0.00000,0.00150,0.23455
1413393929.055939912796021,0.22941,0.00013,0.00159,0.00011,0.00000,0.00200,0.23324
1413393929.105939388275146,0.23637,0.00015,0.00175,0.00007,0.00020,0.00160,0.24014
1413393929.155937671661377,0.23341,0.00013,0.00168,0.00007,0.00020,0.00158,0.23707
1413393929.205937862396240,0.24773,0.00013,0.00159,0.00006,0.00069,0.00182,0.25201
1413393929.255937576293945,0.24671,0.00020,0.00132,0.00009,0.00000,0.00269,0.25101
1413393929.305937767028809,0.24558,0.00013,0.00144,0.00007,0.00000,0.00158,0.24879
1413393929.355937957763672,0.25579,0.00014,0.00139,0.00007,0.00000,0.00199,0.25939
1413393929.405937194824219,0.25938,0.00016,0.00184,0.00010,0.00043,0.00261,0.26453
1413393929.455937147140503,0.24725,0.00013,0.00151,0.00006,0.00021,0.00177,0.25093
1413393929.505936145782471,0.25779,0.00011,0.00120,0.00005,0.00000,0.00167,0.26083
1413393929.555936336517334,0.26704,0.00013,0.00121,0.00003,0.00020,0.00179,0.27040
1413393929.605935811996460,0.26517,0.00013,0.00160,0.00005,0.00000,0.00296,0.26991
1413393929.655935764312744,0.25776,0.00014,0.00177,0.00004,0.00000,0.00170,0.26142
1413393929.705935955047607,0.25846,0.00014,0.00136,0.00004,0.00000,0.00181,0.26182
1413393929.755935668945312,0.26192,0.00013,0.00123,0.00003,0.00019,0.00195,0.26544
1413393929.805935382843018,0.26592,0.00014,0.00169,0.00005,0.00000,0.00191,0.26970
1413393929.855935096740723,0.27146,0.00019,0.00134,0.00004,0.00000,0.00286,0.27588
1413393929.905934572219849,0.26357,0.00015,0.00192,0.00004,0.00037,0.00278,0.26883
1413393929.955934286117554,0.26061,0.00012,0.00123,0.00005,0.00037,0.00255,0.26493
1413393930.005934715270996,0.27103,0.00013,0.00129,0.00005,0.00053,0.00196,0.27499
1413393930.055933713912964,0.27778,0.00014,0.00167,0.00009,0.00043,0.00287,0.28298
1413393930.105933666229248,0.27575,0.00016,0.00159,0.00008,0.00061,0.00190,0.28010
1413393930.155934333801270,0.26930,0.00014,0.00173,0.00012,0.00099,0.00207,0.27435
1413393930.205934524536133,0.27694,0.00014,0.00196,0.00016,0.00067,0.00392,0.28379
1413393930.255934476852417,0.27318,0.00014,0.00127,0.00018,0.00082,0.00184,0.27744
1413393930.305935621261597,0.27844,0.00027,0.00227,0.00016,0.00023,0.00440,0.28577
1413393930.355936288833618,0.27119,0.00015,0.00157,0.00012,0.00041,0.00184,0.27526
1413393930.405936479568481,0.27355,0.00018,0.00237,0.00007,0.00000,0.00223,0.27840
1413393930.455936193466187,0.26099,0.00014,0.00123,0.00006,0.00054,0.00206,0.26503
1413393930.505936384201050,0.26190,0.00014,0.00185,0.00009,0.00024,0.00226,0.26648
1413393930.555937528610229,0.26512,0.00015,0.00126,0.00009,0.00042,0.00255,0.26959
1413393930.605939626693726,0.26967,0.00020,0.00278,0.00011,0.00023,0.00197,0.27496
1413393930.655941247940063,0.27258,0.00014,0.00187,0.00008,0.00021,0.00185,0.27672
1413393930.705943107604980,0.26730,0.00019,0.00193,0.00010,0.00000,0.00207,0.27158
1413393930.755943059921265,0.26522,0.00015,0.00178,0.00011,0.00024,0.00320,0.27071
1413393930.805943727493286,0.25763,0.00015,0.00202,0.00013,0.00024,0.00194,0.26211
1413393930.855944633483887,0.26480,0.00015,0.00203,0.00013,0.00041,0.00242,0.26995
1413393930.905944824218750,0.27314,0.00017,0.00236,0.00014,0.00024,0.00230,0.27836
1413393930.955944776535034,0.27740,0.00014,0.00172,0.00013,0.00112,0.00260,0.28311
1413393931.005945205688477,0.26467,0.00015,0.00197,0.00022,0.00044,0.00239,0.26984
1413393931.055944442749023,0.26605,0.00014,0.00150,0.00023,0.00188,0.00302,0.27283
1413393931.105944395065308,0.25971,0.00024,0.00223,0.00029,0.00026,0.00258,0.26531
1413393931.155943870544434,0.26466,0.00015,0.00177,0.00026,0.00045,0.00203,0.26933
1413393931.205943584442139,0.27500,0.00014,0.00180,0.00024,0.00027,0.00203,0.27949
1413393931.255944013595581,0.27638,0.00012,0.00202,0.00023,0.00064,0.00282,0.28222
1413393931.305943965911865,0.28347,0.00013,0.00161,0.00025,0.00024,0.00191,0.28761
1413393931.355943679809570,0.26473,0.00014,0.00178,0.00029,0.00027,0.00252,0.26973
1413393931.405943393707275,0.26756,0.00022,0.00219,0.00026,0.00045,0.00406,0.27474
1413393931.455943822860718,0.26440,0.00016,0.00146,0.00025,0.00044,0.00269,0.26940
1413393931.505943775177002,0.27843,0.00015,0.00176,0.00032,0.00113,0.00300,0.28479
1413393931.555943250656128,0.26803,0.00020,0.00221,0.00034,0.00028,0.00301,0.27408
1413393931.605942726135254,0.26295,0.00017,0.00296,0.00035,0.00050,0.00253,0.26945
1413393931.655942678451538,0.27175,0.00015,0.00202,0.00037,0.00069,0.00184,0.27682
1413393931.705942630767822,0.28311,0.00014,0.00230,0.00037,0.00090,0.00185,0.28866
1413393931.755942106246948,0.27734,0.00014,0.00168,0.00045,0.00073,0.00487,0.28521
1413393931.805941820144653,0.26084,0.00016,0.00271,0.00044,0.00120,0.00265,0.26799
1413393931.855942249298096,0.27463,0.00013,0.00182,0.00056,0.00073,0.00208,0.27995
1413393931.905941724777222,0.27016,0.00016,0.00183,0.00059,0.00122,0.00215,0.27611
1413393931.955941915512085,0.26487,0.00016,0.00158,0.00058,0.00115,0.00390,0.27224
1413393932.005941629409790,0.27824,0.00014,0.00213,0.00060,0.00000,0.00266,0.28376
1413393932.055941581726074,0.27148,0.00015,0.00188,0.00056,0.00027,0.00251,0.27686
1413393932.105942249298096,0.26181,0.00015,0.00209,0.00045,0.00083,0.00386,0.26920
1413393932.155942201614380,0.26506,0.00026,0.00261,0.00051,0.00073,0.00236,0.27153
1413393932.205941915512085,0.26122,0.00015,0.00270,0.00034,0.00048,0.00360,0.26850
1413393932.255941390991211,0.27675,0.00014,0.00161,0.00026,0.00067,0.00193,0.28136
1413393932.305941104888916,0.26629,0.00014,0.00232,0.00024,0.00000,0.00304,0.27204
1413393932.355941057205200,0.25986,0.00014,0.00174,0.00016,0.00058,0.00229,0.26478
1413393932.405940771102905,0.26529,0.00024,0.00295,0.00022,0.00044,0.00239,0.27154
1413393932.455940723419189,0.26473,0.00016,0.00214,0.00017,0.00079,0.00221,0.27019
1413393932.505940914154053,0.25027,0.00014,0.00186,0.00020,0.00105,0.00250,0.25602
1413393932.555940151214600,0.25148,0.00014,0.00183,0.00024,0.00025,0.00186,0.25581
1413393932.605939865112305,0.26082,0.00012,0.00162,0.00024,0.00000,0.00201,0.26481
1413393932.655939340591431,0.25658,0.00012,0.00217,0.00021,0.00090,0.00200,0.26198
1413393932.705939054489136,0.26233,0.00018,0.00230,0.00024,0.00000,0.00174,0.26680
1413393932.755938768386841,0.26471,0.00012,0.00219,0.00022,0.00024,0.00185,0.26934
1413393932.805937528610229,0.26353,0.00015,0.00218,0.00022,0.00022,0.00206,0.26836
