# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637163.588600635528564,0.00232,0.00018,0.00403,0.00121,0.00097,0.00122,0.00994
1403637163.638602972030640,0.00237,0.00016,0.00321,0.00149,0.00098,0.00095,0.00918
1403637163.688603401184082,0.00189,0.00011,0.00324,0.00140,0.00144,0.00127,0.00935
1403637163.738606691360474,0.00223,0.00018,0.00266,0.00160,0.00099,0.00110,0.00876
1403637163.788611173629761,0.00171,0.00013,0.00325,0.00165,0.00036,0.00109,0.00819
1403637163.838616132736206,0.00228,0.00011,0.00238,0.00164,0.00042,0.00106,0.00789
1403637163.888617515563965,0.00241,0.00013,0.00353,0.00159,0.00038,0.00115,0.00918
1403637163.938620328903198,0.00188,0.00017,0.00381,0.00161,0.00001,0.00110,0.00859
1403637163.988624334335327,0.00204,0.00013,0.00297,0.00148,0.00067,0.00104,0.00833
1403637164.038619756698608,0.00148,0.00011,0.00231,0.00150,0.00040,0.00115,0.00694
1403637164.088621377944946,0.00204,0.00015,0.00198,0.00149,0.00077,0.00145,0.00789
1403637164.138620615005493,0.00454,0.00014,0.00308,0.00120,0.00092,0.00109,0.01097
1403637164.188620567321777,0.00165,0.00009,0.00345,0.00114,0.00210,0.00117,0.00961
1403637164.238619565963745,0.00229,0.00018,0.00409,0.00143,0.00127,0.00117,0.01043
1403637164.288618564605713,0.00221,0.00019,0.00352,0.00139,0.00035,0.00109,0.00875
1403637164.338615894317627,0.00167,0.00011,0.00242,0.00133,0.00093,0.00101,0.00748
1403637164.388613462448120,0.00169,0.00010,0.00281,0.00138,0.00066,0.00144,0.00810
1403637164.438610076904297,0.00185,0.00014,0.00252,0.00150,0.00280,0.00114,0.00995
1403637164.488608837127686,0.00194,0.00013,0.00381,0.00138,0.00126,0.00101,0.00954
1403637164.538607120513916,0.00187,0.00012,0.00329,0.00161,0.00041,0.00141,0.00872
1403637164.588604688644409,0.00239,0.00017,0.00244,0.00146,0.00039,0.00120,0.00806
1403637164.638605594635010,0.00210,0.00015,0.00259,0.00137,0.00099,0.00118,0.00838
1403637164.688607454299927,0.00201,0.00015,0.00195,0.00148,0.00007,0.00109,0.00676
1403637164.738606691360474,0.00209,0.00012,0.00332,0.00120,0.00098,0.00121,0.00893
1403637164.788609743118286,0.00169,0.00011,0.00522,0.00154,0.00162,0.00137,0.01156
1403637164.838608026504517,0.00172,0.00011,0.00233,0.00118,0.00212,0.00108,0.00854
1403637164.888608694076538,0.00161,0.00013,0.00229,0.00093,0.00146,0.00119,0.00762
1403637164.938608407974243,0.00190,0.00018,0.00235,0.00089,0.00411,0.00103,0.01045
1403637164.988608598709106,0.00174,0.00012,0.00295,0.00110,0.00127,0.00113,0.00832
1403637165.038608551025391,0.00203,0.00011,0.00217,0.00097,0.00121,0.00100,0.00748
1403637165.088609457015991,0.00157,0.00014,0.00266,0.00098,0.00121,0.00121,0.00776
1403637165.138605117797852,0.00435,0.00015,0.00277,0.00101,0.00152,0.00107,0.01086
1403637165.188603401184082,0.00173,0.00014,0.00228,0.00097,0.00177,0.00097,0.00786
1403637165.238601684570312,0.00177,0.00010,0.00276,0.00106,0.00159,0.00113,0.00841
1403637165.288599967956543,0.00209,0.00016,0.00098,0.00112,0.00092,0.00103,0.00631
1403637165.338597059249878,0.00218,0.00017,0.00240,0.00098,0.00168,0.00084,0.00825
1403637165.388594627380371,0.00257,0.00013,0.00139,0.00094,0.00208,0.00083,0.00795
1403637165.438595533370972,0.00174,0.00011,0.00171,0.00105,0.00214,0.00111,0.00787
1403637165.488594055175781,0.00237,0.00018,0.00192,0.00146,0.00134,0.00110,0.00837
1403637165.538589954376221,0.00170,0.00017,0.00124,0.00115,0.00125,0.00100,0.00651
1403637165.588589191436768,0.00179,0.00011,0.00212,0.00104,0.00119,0.00086,0.00711
1403637165.638587236404419,0.00155,0.00011,0.00059,0.00097,0.00058,0.00084,0.00463
1403637165.688582658767700,0.00172,0.00014,0.00138,0.00093,0.00328,0.00120,0.00866
1403637165.738579273223877,0.00318,0.00037,0.00220,0.00106,0.00172,0.00090,0.00943
1403637165.788577556610107,0.00213,0.00009,0.00081,0.00085,0.00060,0.00078,0.00527
1403637165.838574647903442,0.00173,0.00010,0.00032,0.00088,0.00224,0.00096,0.00624
1403637165.888572931289673,0.00200,0.00016,0.00157,0.00120,0.00131,0.00109,0.00734
1403637165.938573360443115,0.00183,0.00012,0.00214,0.00121,0.00212,0.00115,0.00858
1403637165.988573789596558,0.00195,0.00016,0.00188,0.00126,0.00063,0.00092,0.00680
1403637166.038574695587158,0.00246,0.00012,0.00206,0.00120,0.00160,0.00114,0.00858
1403637166.088574409484863,0.00195,0.00017,0.00247,0.00136,0.00040,0.00104,0.00739
1403637166.138573884963989,0.00235,0.00016,0.00299,0.00128,0.00129,0.00096,0.00903
1403637166.188571691513062,0.00157,0.00011,0.00292,0.00106,0.00087,0.00089,0.00742
1403637166.238574266433716,0.00188,0.00022,0.00104,0.00154,0.00097,0.00128,0.00694
1403637166.288575887680054,0.00200,0.00014,0.00259,0.00108,0.00199,0.00137,0.00917
1403637166.338575363159180,0.00213,0.00013,0.00289,0.00138,0.00069,0.00086,0.00807
1403637166.388570070266724,0.00184,0.00010,0.00281,0.00145,0.00120,0.00097,0.00837
1403637166.438562631607056,0.00238,0.00019,0.00132,0.00127,0.00067,0.00107,0.00690
1403637166.488558769226074,0.00180,0.00012,0.00155,0.00126,0.00168,0.00136,0.00776
1403637166.538555145263672,0.00183,0.00016,0.00196,0.00156,0.00100,0.00088,0.00739
1403637166.588540554046631,0.00183,0.00013,0.00334,0.00182,0.00000,0.00103,0.00815
1403637166.638520717620850,0.00168,0.00017,0.00218,0.00138,0.00000,0.00101,0.00642
1403637166.688505411148071,0.00252,0.00035,0.00341,0.00094,0.00112,0.00095,0.00929
1403637166.738494396209717,0.00212,0.00010,0.00076,0.00096,0.00313,0.00084,0.00792
1403637166.788489103317261,0.00179,0.00011,0.00193,0.00117,0.00096,0.00131,0.00726
1403637166.838487148284912,0.00210,0.00018,0.00032,0.00136,0.00071,0.00125,0.00592
1403637166.888488769531250,0.00194,0.00018,0.00252,0.00191,0.00057,0.00101,0.00814
1403637166.938497066497803,0.00169,0.00015,0.00183,0.00137,0.00179,0.00120,0.00802
1403637166.988499164581299,0.00153,0.00012,0.00189,0.00167,0.00000,0.00093,0.00614
1403637167.038505315780640,0.00200,0.00012,0.00255,0.00151,0.00008,0.00125,0.00751
1403637167.088505506515503,0.00203,0.00019,0.00266,0.00158,0.00068,0.00107,0.00820
1403637167.138507366180420,0.00173,0.00015,0.00147,0.00178,0.00003,0.00156,0.00673
1403637167.188511133193970,0.00136,0.00013,0.00162,0.00181,0.00037,0.00093,0.00623
1403637167.238508462905884,0.00149,0.00011,0.00283,0.00174,0.00000,0.00132,0.00749
1403637167.288508415222168,0.00204,0.00016,0.00216,0.00221,0.00038,0.00103,0.00798
1403637167.338509321212769,0.00167,0.00012,0.00161,0.00179,0.00000,0.00127,0.00646
1403637167.388507127761841,0.00154,0.00013,0.00226,0.00155,0.00000,0.00107,0.00656
1403637167.438508510589600,0.00189,0.00015,0.00193,0.00151,0.00103,0.00121,0.00773
1403637167.488510131835938,0.00192,0.00015,0.00267,0.00164,0.00000,0.00109,0.00748
1403637167.538511514663696,0.00188,0.00012,0.00198,0.00161,0.00074,0.00114,0.00748
1403637167.588512182235718,0.00193,0.00012,0.00187,0.00154,0.00036,0.00099,0.00681
1403637167.638506650924683,0.00203,0.00014,0.00373,0.00163,0.00042,0.00142,0.00938
1403637167.688503742218018,0.00183,0.00012,0.00317,0.00147,0.00000,0.00098,0.00756
1403637167.738502264022827,0.00173,0.00014,0.00114,0.00136,0.00066,0.00112,0.00616
1403637167.788500070571899,0.00185,0.00013,0.00246,0.00138,0.00098,0.00103,0.00783
1403637167.838500499725342,0.00261,0.00014,0.00321,0.00154,0.00038,0.00128,0.00917
1403637167.888500690460205,0.00187,0.00013,0.00210,0.00151,0.00100,0.00096,0.00757
1403637167.938499689102173,0.00258,0.00021,0.00245,0.00136,0.00035,0.00101,0.00795
1403637167.988500833511353,0.00167,0.00011,0.00337,0.00136,0.00077,0.00113,0.00842
1403637168.038499832153320,0.00245,0.00014,0.00218,0.00201,0.00076,0.00122,0.00876
1403637168.088498353958130,0.00237,0.00015,0.00257,0.00154,0.00072,0.00113,0.00847
1403637168.138498783111572,0.00239,0.00019,0.00199,0.00169,0.00003,0.00096,0.00725
1403637168.188497781753540,0.00154,0.00010,0.00223,0.00144,0.00098,0.00112,0.00742
1403637168.238494873046875,0.00215,0.00018,0.00271,0.00140,0.00036,0.00107,0.00788
1403637168.288491725921631,0.00198,0.00014,0.00202,0.00125,0.00080,0.00120,0.00739
1403637168.338488340377808,0.00224,0.00013,0.00204,0.00126,0.00128,0.00098,0.00793
1403637168.388486146926880,0.00206,0.00021,0.00274,0.00126,0.00077,0.00124,0.00828
1403637168.438483715057373,0.00236,0.00019,0.00457,0.00192,0.00224,0.00097,0.01225
1403637168.488484144210815,0.00173,0.00015,0.00300,0.00135,0.00047,0.00084,0.00754
1403637168.538486003875732,0.00188,0.00012,0.00197,0.00138,0.00137,0.00126,0.00799
1403637168.588486433029175,0.00192,0.00018,0.00336,0.00220,0.00042,0.00146,0.00955
1403637168.638487100601196,0.00162,0.00013,0.00203,0.00123,0.00064,0.00089,0.00654
1403637168.688484668731689,0.00206,0.00014,0.00244,0.00109,0.00063,0.00089,0.00725
1403637168.738484144210815,0.00158,0.00010,0.00116,0.00108,0.00191,0.00129,0.00711
1403637168.788482189178467,0.00194,0.00017,0.00316,0.00192,0.00196,0.00173,0.01089
1403637168.838481903076172,0.00203,0.00016,0.00150,0.00130,0.00039,0.00094,0.00632
1403637168.888483285903931,0.00166,0.00010,0.00160,0.00121,0.00124,0.00099,0.00681
1403637168.938482999801636,0.00190,0.00015,0.00168,0.00160,0.00074,0.00130,0.00738
1403637168.988483428955078,0.00191,0.00017,0.00227,0.00141,0.00036,0.00144,0.00756
1403637169.038483381271362,0.00205,0.00011,0.00126,0.00131,0.00165,0.00089,0.00728
1403637169.088485240936279,0.00169,0.00011,0.00447,0.00151,0.00035,0.00107,0.00920
1403637169.138480663299561,0.00191,0.00018,0.00341,0.00137,0.00000,0.00131,0.00819
1403637169.188476324081421,0.00216,0.00016,0.00461,0.00131,0.00063,0.00096,0.00984
1403637169.238473892211914,0.00200,0.00012,0.00296,0.00101,0.00176,0.00117,0.00902
1403637169.288473606109619,0.00167,0.00011,0.00189,0.00099,0.00149,0.00106,0.00721
1403637169.338470697402954,0.00194,0.00014,0.00075,0.00105,0.00122,0.00124,0.00634
1403637169.388470411300659,0.00264,0.00019,0.00200,0.00106,0.00214,0.00108,0.00910
1403637169.438468217849731,0.00187,0.00014,0.00070,0.00130,0.00071,0.00107,0.00577
1403637169.488466739654541,0.00186,0.00018,0.00208,0.00115,0.00130,0.00107,0.00765
1403637169.538466215133667,0.00270,0.00017,0.00335,0.00105,0.00071,0.00108,0.00906
1403637169.588466882705688,0.00212,0.00013,0.00190,0.00082,0.00223,0.00108,0.00829
1403637169.638467311859131,0.00200,0.00013,0.00189,0.00099,0.00159,0.00158,0.00817
1403637169.688465356826782,0.00196,0.00015,0.00454,0.00093,0.00153,0.00138,0.01050
1403637169.738466739654541,0.00352,0.00018,0.00321,0.00106,0.00192,0.00121,0.01110
1403637169.788468360900879,0.00258,0.00014,0.00299,0.00100,0.00140,0.00103,0.00914
1403637169.838469266891479,0.00208,0.00014,0.00131,0.00101,0.00268,0.00140,0.00861
1403637169.888469457626343,0.00218,0.00017,0.00119,0.00107,0.00030,0.00091,0.00582
1403637169.938467264175415,0.00250,0.00011,0.00202,0.00063,0.00318,0.00101,0.00946
1403637169.988465547561646,0.00215,0.00011,0.00220,0.00097,0.00231,0.00150,0.00924
1403637170.038465023040771,0.00223,0.00016,0.00087,0.00120,0.00006,0.00111,0.00564
1403637170.088464260101318,0.00293,0.00013,0.00230,0.00118,0.00232,0.00120,0.01006
1403637170.138464212417603,0.00177,0.00013,0.00281,0.00121,0.00033,0.00098,0.00723
1403637170.188464403152466,0.00181,0.00010,0.00314,0.00142,0.00159,0.00111,0.00917
1403637170.238463878631592,0.00207,0.00019,0.00155,0.00169,0.00235,0.00108,0.00894
1403637170.288464069366455,0.00211,0.00016,0.00466,0.00138,0.00036,0.00089,0.00956
1403637170.338463783264160,0.00186,0.00012,0.00221,0.00133,0.00063,0.00091,0.00706
1403637170.388464927673340,0.00247,0.00020,0.00302,0.00120,0.00075,0.00175,0.00939
1403637170.438466310501099,0.00273,0.00013,0.00110,0.00100,0.00068,0.00120,0.00684
1403637170.488468170166016,0.00220,0.00014,0.00144,0.00086,0.00143,0.00092,0.00698
1403637170.538468837738037,0.00275,0.00011,0.00139,0.00080,0.00209,0.00120,0.00835
1403637170.588469743728638,0.00333,0.00019,0.00203,0.00095,0.00346,0.00139,0.01135
1403637170.638469457626343,0.00248,0.00015,0.00222,0.00074,0.00112,0.00085,0.00756
1403637170.688469171524048,0.00179,0.00010,0.00151,0.00068,0.00244,0.00093,0.00746
1403637170.738467931747437,0.00272,0.00018,0.00231,0.00107,0.00214,0.00168,0.01011
1403637170.788468599319458,0.00301,0.00016,0.00249,0.00089,0.00115,0.00101,0.00872
1403637170.838468074798584,0.00223,0.00010,0.00120,0.00076,0.00118,0.00083,0.00630
1403637170.888466358184814,0.00240,0.00018,0.00160,0.00086,0.00359,0.00127,0.00991
1403637170.938463926315308,0.00219,0.00013,0.00449,0.00172,0.00136,0.00116,0.01105
1403637170.988462686538696,0.00266,0.00022,0.00198,0.00149,0.00126,0.00088,0.00850
1403637171.038464069366455,0.00194,0.00011,0.00167,0.00150,0.00037,0.00130,0.00689
1403637171.088466882705688,0.00239,0.00016,0.00259,0.00143,0.00040,0.00125,0.00823
1403637171.138465881347656,0.00245,0.00020,0.00512,0.00127,0.00033,0.00087,0.01026
1403637171.188466548919678,0.00140,0.00011,0.00108,0.00121,0.00097,0.00087,0.00563
1403637171.238467454910278,0.00222,0.00010,0.00109,0.00118,0.00160,0.00119,0.00739
1403637171.288471221923828,0.00264,0.00023,0.00260,0.00126,0.00163,0.00118,0.00953
1403637171.338470697402954,0.00223,0.00013,0.00165,0.00120,0.00122,0.00080,0.00723
1403637171.388472557067871,0.00268,0.00017,0.00213,0.00135,0.00130,0.00108,0.00871
1403637171.438472747802734,0.00162,0.00013,0.00248,0.00102,0.00118,0.00093,0.00737
1403637171.488474607467651,0.00179,0.00012,0.00071,0.00116,0.00066,0.00138,0.00582
1403637171.538475751876831,0.00196,0.00011,0.00165,0.00104,0.00217,0.00110,0.00804
1403637171.588474512100220,0.00193,0.00017,0.00200,0.00123,0.00125,0.00092,0.00749
1403637171.638473033905029,0.00141,0.00018,0.00202,0.00156,0.00133,0.00112,0.00762
1403637171.688471794128418,0.00212,0.00024,0.00414,0.00212,0.00037,0.00097,0.00996
1403637171.738469600677490,0.00205,0.00021,0.00356,0.00174,0.00007,0.00092,0.00855
1403637171.788468599319458,0.00162,0.00011,0.00185,0.00144,0.00062,0.00088,0.00651
1403637171.838468551635742,0.00168,0.00013,0.00059,0.00153,0.00098,0.00100,0.00590
1403637171.888467550277710,0.00208,0.00017,0.00302,0.00171,0.00073,0.00100,0.00870
1403637171.938468694686890,0.00159,0.00011,0.00171,0.00173,0.00000,0.00101,0.00614
1403637171.988469123840332,0.00191,0.00012,0.00255,0.00168,0.00006,0.00092,0.00725
1403637172.038470268249512,0.00169,0.00011,0.00269,0.00164,0.00076,0.00133,0.00822
1403637172.088471412658691,0.00240,0.00015,0.00189,0.00174,0.00037,0.00104,0.00760
1403637172.138470411300659,0.00230,0.00021,0.00281,0.00180,0.00000,0.00114,0.00828
1403637172.188464879989624,0.00172,0.00012,0.00241,0.00163,0.00000,0.00096,0.00685
1403637172.238455295562744,0.00178,0.00015,0.00284,0.00128,0.00040,0.00121,0.00766
1403637172.288450002670288,0.00220,0.00014,0.00285,0.00187,0.00238,0.00138,0.01082
1403637172.338449716567993,0.00288,0.00016,0.00315,0.00161,0.00000,0.00104,0.00884
1403637172.388450145721436,0.00204,0.00011,0.00206,0.00153,0.00036,0.00116,0.00725
1403637172.438453674316406,0.00284,0.00036,0.00234,0.00160,0.00041,0.00122,0.00877
1403637172.488456487655640,0.00211,0.00017,0.00241,0.00181,0.00103,0.00100,0.00854
1403637172.538458108901978,0.00188,0.00010,0.00166,0.00167,0.00000,0.00089,0.00622
1403637172.588462114334106,0.00212,0.00013,0.00227,0.00182,0.00074,0.00123,0.00832
1403637172.638466596603394,0.00301,0.00017,0.00290,0.00185,0.00000,0.00113,0.00906
1403637172.688469409942627,0.00192,0.00015,0.00187,0.00163,0.00000,0.00115,0.00672
1403637172.738473415374756,0.00149,0.00011,0.00242,0.00155,0.00068,0.00098,0.00723
1403637172.788470029830933,0.00179,0.00014,0.00416,0.00167,0.00040,0.00115,0.00931
1403637172.838462591171265,0.00193,0.00015,0.00252,0.00178,0.00043,0.00129,0.00810
1403637172.888453006744385,0.00183,0.00015,0.00305,0.00135,0.00032,0.00087,0.00758
1403637172.938447475433350,0.00165,0.00010,0.00258,0.00149,0.00191,0.00110,0.00882
1403637172.988444089889526,0.00222,0.00029,0.00218,0.00178,0.00000,0.00253,0.00901
1403637173.038442373275757,0.00315,0.00024,0.00350,0.00128,0.00035,0.00115,0.00967
1403637173.088439464569092,0.00204,0.00010,0.00191,0.00138,0.00165,0.00098,0.00806
1403637173.138440608978271,0.00147,0.00011,0.00231,0.00217,0.00038,0.00135,0.00780
1403637173.188434839248657,0.00211,0.00013,0.00259,0.00132,0.00065,0.00120,0.00799
1403637173.238426446914673,0.00204,0.00011,0.00222,0.00125,0.00189,0.00091,0.00843
1403637173.288414478302002,0.00161,0.00011,0.00139,0.00157,0.00101,0.00111,0.00680
1403637173.338404417037964,0.00193,0.00018,0.00243,0.00169,0.00000,0.00123,0.00746
1403637173.388391017913818,0.00185,0.00017,0.00431,0.00142,0.00037,0.00167,0.00979
1403637173.438383579254150,0.00201,0.00012,0.00312,0.00125,0.00033,0.00090,0.00773
1403637173.488381385803223,0.00149,0.00011,0.00342,0.00133,0.00108,0.00142,0.00886
1403637173.538385152816772,0.00211,0.00016,0.00243,0.00138,0.00136,0.00132,0.00877
1403637173.588392019271851,0.00234,0.00018,0.00351,0.00162,0.00037,0.00118,0.00921
1403637173.638396739959717,0.00232,0.00013,0.00225,0.00162,0.00001,0.00107,0.00740
1403637173.688403606414795,0.00184,0.00025,0.00180,0.00143,0.00099,0.00118,0.00750
1403637173.738408803939819,0.00252,0.00018,0.00209,0.00170,0.00004,0.00137,0.00790
1403637173.788414716720581,0.00181,0.00012,0.00229,0.00141,0.00156,0.00131,0.00850
1403637173.838420391082764,0.00194,0.00012,0.00264,0.00142,0.00034,0.00113,0.00759
1403637173.888423681259155,0.00214,0.00020,0.00418,0.00133,0.00131,0.00200,0.01116
1403637173.938423395156860,0.00179,0.00013,0.00240,0.00156,0.00067,0.00091,0.00745
1403637173.988421916961670,0.00169,0.00015,0.00319,0.00165,0.00036,0.00099,0.00804
1403637174.038421154022217,0.00138,0.00012,0.00179,0.00157,0.00038,0.00111,0.00636
1403637174.088418245315552,0.00179,0.00013,0.00323,0.00221,0.00061,0.00130,0.00928
1403637174.138414382934570,0.00184,0.00012,0.00217,0.00149,0.00036,0.00100,0.00699
1403637174.188410282135010,0.00246,0.00016,0.00191,0.00148,0.00039,0.00091,0.00731
1403637174.238410711288452,0.00196,0.00012,0.00181,0.00147,0.00042,0.00118,0.00695
1403637174.288409948348999,0.00239,0.00019,0.00118,0.00154,0.00036,0.00152,0.00717
1403637174.338410615921021,0.00191,0.00012,0.00180,0.00146,0.00096,0.00101,0.00727
1403637174.388409614562988,0.00167,0.00014,0.00180,0.00161,0.00068,0.00101,0.00692
1403637174.438410043716431,0.00148,0.00012,0.00199,0.00166,0.00000,0.00105,0.00630
1403637174.488408327102661,0.00206,0.00018,0.00396,0.00153,0.00036,0.00103,0.00912
1403637174.538406133651733,0.00272,0.00024,0.00247,0.00145,0.00084,0.00126,0.00898
1403637174.588400125503540,0.00232,0.00013,0.00236,0.00160,0.00011,0.00101,0.00754
1403637174.638396263122559,0.00179,0.00010,0.00208,0.00137,0.00065,0.00117,0.00717
1403637174.688387632369995,0.00178,0.00016,0.00425,0.00127,0.00126,0.00131,0.01002
1403637174.738388299942017,0.00198,0.00017,0.00308,0.00129,0.00093,0.00097,0.00841
1403637174.788386344909668,0.00195,0.00019,0.00341,0.00119,0.00091,0.00096,0.00861
1403637174.838381528854370,0.00205,0.00018,0.00246,0.00108,0.00215,0.00106,0.00899
1403637174.888379573822021,0.00274,0.00024,0.00081,0.00173,0.00124,0.00119,0.00796
1403637174.938377141952515,0.00186,0.00016,0.00207,0.00126,0.00062,0.00093,0.00690
1403637174.988375425338745,0.00192,0.00020,0.00320,0.00115,0.00074,0.00100,0.00821
1403637175.038376331329346,0.00194,0.00017,0.00177,0.00121,0.00257,0.00109,0.00876
1403637175.088376998901367,0.00253,0.00020,0.00188,0.00130,0.00062,0.00097,0.00751
1403637175.138377904891968,0.00192,0.00010,0.00269,0.00156,0.00124,0.00093,0.00844
1403637175.188380241394043,0.00144,0.00011,0.00183,0.00159,0.00077,0.00131,0.00707
1403637175.238380432128906,0.00225,0.00030,0.00332,0.00213,0.00114,0.00157,0.01071
1403637175.288383722305298,0.00185,0.00015,0.00362,0.00148,0.00070,0.00088,0.00867
1403637175.338379859924316,0.00165,0.00011,0.00265,0.00148,0.00104,0.00099,0.00792
1403637175.388380289077759,0.00204,0.00017,0.00339,0.00158,0.00001,0.00111,0.00830
1403637175.438378810882568,0.00183,0.00014,0.00271,0.00116,0.00093,0.00105,0.00781
1403637175.488378286361694,0.00179,0.00011,0.00016,0.00113,0.00030,0.00085,0.00434
1403637175.538377761840820,0.00171,0.00010,0.00201,0.00114,0.00281,0.00093,0.00870
1403637175.588378906250000,0.00180,0.00017,0.00189,0.00154,0.00012,0.00118,0.00671
1403637175.638379335403442,0.00207,0.00033,0.00124,0.00189,0.00150,0.00100,0.00804
1403637175.688379526138306,0.00174,0.00012,0.00315,0.00151,0.00000,0.00092,0.00744
1403637175.738378763198853,0.00147,0.00012,0.00240,0.00141,0.00126,0.00117,0.00783
1403637175.788379669189453,0.00247,0.00022,0.00167,0.00162,0.00070,0.00142,0.00809
1403637175.838378906250000,0.00279,0.00015,0.00269,0.00166,0.00037,0.00104,0.00869
1403637175.888377666473389,0.00199,0.00014,0.00418,0.00180,0.00000,0.00103,0.00915
1403637175.938376188278198,0.00185,0.00013,0.00315,0.00162,0.00040,0.00127,0.00843
1403637175.988375663757324,0.00195,0.00014,0.00321,0.00176,0.00042,0.00134,0.00882
1403637176.038374423980713,0.00176,0.00011,0.00289,0.00162,0.00000,0.00092,0.00729
1403637176.088374853134155,0.00211,0.00015,0.00165,0.00144,0.00034,0.00105,0.00675
1403637176.138372898101807,0.00194,0.00011,0.00196,0.00138,0.00128,0.00134,0.00801
1403637176.188370943069458,0.00237,0.00019,0.00215,0.00308,0.00010,0.00123,0.00912
1403637176.238370180130005,0.00176,0.00011,0.00258,0.00166,0.00037,0.00130,0.00778
1403637176.288370370864868,0.00199,0.00013,0.00332,0.00159,0.00036,0.00138,0.00878
1403637176.338369607925415,0.00209,0.00018,0.00231,0.00158,0.00040,0.00405,0.01061
1403637176.388370037078857,0.00190,0.00013,0.00166,0.00155,0.00035,0.00106,0.00666
1403637176.438374280929565,0.00167,0.00014,0.00364,0.00146,0.00034,0.00109,0.00834
1403637176.488374233245850,0.00199,0.00011,0.00276,0.00165,0.00106,0.00151,0.00909
1403637176.538373708724976,0.00216,0.00015,0.00400,0.00190,0.00070,0.00109,0.00999
1403637176.588375091552734,0.00189,0.00011,0.00424,0.00160,0.00000,0.00112,0.00898
1403637176.638374328613281,0.00191,0.00012,0.00360,0.00145,0.00135,0.00156,0.00999
1403637176.688373327255249,0.00249,0.00022,0.00187,0.00181,0.00096,0.00142,0.00877
1403637176.738373756408691,0.00239,0.00022,0.00320,0.00160,0.00103,0.00103,0.00948
1403637176.788373708724976,0.00195,0.00011,0.00244,0.00183,0.00000,0.00105,0.00738
1403637176.838373661041260,0.00186,0.00014,0.00404,0.00185,0.00042,0.00138,0.00968
1403637176.888372898101807,0.00277,0.00021,0.00337,0.00179,0.00000,0.00136,0.00950
1403637176.938372850418091,0.00209,0.00013,0.00298,0.00159,0.00070,0.00106,0.00855
1403637176.988373517990112,0.00161,0.00010,0.00241,0.00164,0.00000,0.00128,0.00705
1403637177.038374185562134,0.00280,0.00032,0.00278,0.00146,0.00067,0.00116,0.00920
1403637177.088373899459839,0.00196,0.00012,0.00337,0.00165,0.00108,0.00114,0.00931
1403637177.138373851776123,0.00185,0.00012,0.00460,0.00175,0.00000,0.00152,0.00984
1403637177.188373804092407,0.00285,0.00018,0.00300,0.00173,0.00038,0.00119,0.00933
1403637177.238374233245850,0.00184,0.00018,0.00299,0.00173,0.00000,0.00120,0.00794
1403637177.288374662399292,0.00178,0.00011,0.00172,0.00159,0.00035,0.00111,0.00666
1403637177.338377475738525,0.00161,0.00013,0.00385,0.00157,0.00042,0.00172,0.00930
1403637177.388379335403442,0.00181,0.00014,0.00204,0.00198,0.00101,0.00190,0.00888
1403637177.438385009765625,0.00175,0.00013,0.00458,0.00140,0.00099,0.00108,0.00993
1403637177.488385915756226,0.00179,0.00011,0.00487,0.00167,0.00041,0.00191,0.01076
1403637177.538386344909668,0.00203,0.00015,0.00228,0.00151,0.00070,0.00158,0.00825
1403637177.588387012481689,0.00207,0.00013,0.00225,0.00153,0.00069,0.00122,0.00789
1403637177.638388395309448,0.00168,0.00011,0.00267,0.00161,0.00000,0.00120,0.00729
1403637177.688394069671631,0.00257,0.00015,0.00499,0.00142,0.00099,0.00167,0.01178
1403637177.738396883010864,0.00280,0.00018,0.00481,0.00143,0.00131,0.00115,0.01168
1403637177.788396358489990,0.00222,0.00012,0.00293,0.00154,0.00000,0.00141,0.00821
1403637177.838397264480591,0.00210,0.00023,0.00395,0.00148,0.00068,0.00153,0.00997
1403637177.888396024703979,0.00284,0.00022,0.00306,0.00135,0.00124,0.00117,0.00987
1403637177.938395738601685,0.00199,0.00017,0.00372,0.00141,0.00103,0.00115,0.00946
1403637177.988394498825073,0.00169,0.00013,0.00207,0.00150,0.00071,0.00139,0.00749
1403637178.038391113281250,0.00229,0.00016,0.00536,0.00145,0.00064,0.00111,0.01102
1403637178.088388681411743,0.00217,0.00012,0.00428,0.00146,0.00086,0.00109,0.00997
1403637178.138387203216553,0.00168,0.00010,0.00155,0.00121,0.00273,0.00146,0.00874
1403637178.188386440277100,0.00234,0.00021,0.00291,0.00215,0.00039,0.00110,0.00911
1403637178.238384485244751,0.00213,0.00027,0.00452,0.00168,0.00039,0.00103,0.01001
1403637178.288386821746826,0.00181,0.00012,0.00350,0.00161,0.00000,0.00127,0.00831
1403637178.338387489318848,0.00170,0.00014,0.00396,0.00142,0.00066,0.00109,0.00897
1403637178.388389587402344,0.00212,0.00011,0.00138,0.00137,0.00100,0.00102,0.00700
1403637178.438391447067261,0.00243,0.00015,0.00224,0.00153,0.00066,0.00103,0.00803
1403637178.488393068313599,0.00152,0.00013,0.00215,0.00145,0.00074,0.00146,0.00745
1403637178.538393020629883,0.00204,0.00016,0.00070,0.00150,0.00099,0.00106,0.00644
1403637178.588394165039062,0.00189,0.00012,0.00163,0.00153,0.00069,0.00107,0.00693
1403637178.638402223587036,0.00197,0.00017,0.00372,0.00167,0.00037,0.00108,0.00899
1403637178.688407659530640,0.00152,0.00013,0.00362,0.00166,0.00042,0.00145,0.00879
