# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1540821850.130717515945435,0.18748,0.00019,0.00072,0.00000,0.00001,0.00130,0.18970
1540821850.163934469223022,0.19531,0.00012,0.00080,0.00000,0.00000,0.00124,0.19747
1540821850.197103500366211,0.19903,0.00015,0.00072,0.00000,0.00001,0.00139,0.20131
1540821850.230323553085327,0.19313,0.00013,0.00072,0.00000,0.00003,0.00138,0.19540
1540821850.263450384140015,0.19431,0.00012,0.00073,0.00000,0.00000,0.00164,0.19679
1540821850.329714536666870,0.18231,0.00018,0.00068,0.00000,0.00000,0.00145,0.18463
1540821850.362887382507324,0.20149,0.00015,0.00069,0.00000,0.00002,0.00138,0.20373
1540821850.396059989929199,0.19310,0.00013,0.00076,0.00000,0.00000,0.00123,0.19523
1540821850.429234027862549,0.18391,0.00012,0.00063,0.00000,0.00013,0.00136,0.18616
1540821850.462484836578369,0.18613,0.00012,0.00065,0.00000,0.00000,0.00131,0.18821
1540821850.528833627700806,0.19429,0.00018,0.00079,0.00000,0.00000,0.00121,0.19648
1540821850.562057495117188,0.18016,0.00013,0.00069,0.00000,0.00008,0.00130,0.18237
1540821850.595140457153320,0.18866,0.00013,0.00072,0.00000,0.00000,0.00153,0.19105
1540821850.628312587738037,0.19908,0.00012,0.00062,0.00000,0.00008,0.00134,0.20124
1540821850.661485433578491,0.19120,0.00012,0.00064,0.00000,0.00001,0.00136,0.19334
1540821850.694619655609131,0.18821,0.00014,0.00062,0.00000,0.00000,0.00139,0.19035
1540821850.727904558181763,0.20298,0.00013,0.00063,0.00000,0.00002,0.00136,0.20512
1540821850.760967969894409,0.20420,0.00012,0.00064,0.00000,0.00001,0.00127,0.20624
1540821850.794140100479126,0.20151,0.00012,0.00064,0.00000,0.00001,0.00132,0.20360
1540821850.860523939132690,0.20392,0.00018,0.00069,0.00000,0.00000,0.00127,0.20606
1540821850.926836490631104,0.19704,0.00022,0.00070,0.00000,0.00002,0.00149,0.19946
1540821850.960009574890137,0.18599,0.00012,0.00065,0.00000,0.00001,0.00128,0.18805
1540821850.993179559707642,0.20108,0.00012,0.00072,0.00000,0.00000,0.00138,0.20330
1540821851.026348590850830,0.20403,0.00012,0.00064,0.00000,0.00000,0.00131,0.20610
1540821851.059520721435547,0.19571,0.00013,0.00071,0.00000,0.00000,0.00138,0.19792
1540821851.092733383178711,0.19649,0.00014,0.00076,0.00000,0.00001,0.00140,0.19880
1540821851.125905513763428,0.19271,0.00013,0.00067,0.00000,0.00000,0.00135,0.19486
1540821851.159115552902222,0.20655,0.00012,0.00066,0.00000,0.00000,0.00136,0.20868
1540821851.192342519760132,0.19825,0.00013,0.00067,0.00000,0.00000,0.00134,0.20038
1540821851.225387573242188,0.19639,0.00012,0.00071,0.00000,0.00000,0.00141,0.19863
1540821851.258558511734009,0.20120,0.00012,0.00068,0.00000,0.00005,0.00130,0.20336
1540821851.291771650314331,0.19517,0.00011,0.00068,0.00000,0.00001,0.00126,0.19724
1540821851.324904680252075,0.20141,0.00012,0.00078,0.00000,0.00001,0.00143,0.20375
1540821851.391250610351562,0.19497,0.00018,0.00071,0.00000,0.00000,0.00144,0.19730
1540821851.424500465393066,0.19544,0.00013,0.00064,0.00000,0.00002,0.00134,0.19756
1540821851.490969657897949,0.19886,0.00019,0.00076,0.00000,0.00001,0.00134,0.20117
1540821851.524023294448853,0.18646,0.00014,0.00068,0.00000,0.00000,0.00163,0.18890
1540821851.557187795639038,0.19403,0.00013,0.00068,0.00000,0.00000,0.00136,0.19621
1540821851.590359687805176,0.19491,0.00012,0.00064,0.00000,0.00001,0.00129,0.19697
1540821851.623572587966919,0.20286,0.00015,0.00067,0.00000,0.00002,0.00149,0.20518
1540821851.656705617904663,0.19093,0.00013,0.00064,0.00000,0.00001,0.00143,0.19314
1540821851.689919710159302,0.19410,0.00016,0.00070,0.00000,0.00000,0.00152,0.19648
1540821851.723050594329834,0.19855,0.00014,0.00070,0.00000,0.00000,0.00137,0.20076
1540821851.756224632263184,0.19198,0.00013,0.00066,0.00000,0.00000,0.00132,0.19409
1540821851.789397478103638,0.19608,0.00012,0.00065,0.00000,0.00001,0.00132,0.19819
1540821851.822653532028198,0.18811,0.00014,0.00075,0.00000,0.00000,0.00141,0.19041
1540821851.855870485305786,0.19051,0.00011,0.00065,0.00000,0.00001,0.00124,0.19253
1540821851.922090053558350,0.18528,0.00019,0.00072,0.00000,0.00001,0.00139,0.18759
1540821851.988506555557251,0.18115,0.00019,0.00072,0.00000,0.00000,0.00135,0.18341
1540821852.054791688919067,0.19328,0.00018,0.00072,0.00000,0.00000,0.00142,0.19560
1540821852.087993621826172,0.18642,0.00012,0.00074,0.00000,0.00000,0.00145,0.18874
1540821852.121167659759521,0.19875,0.00012,0.00075,0.00000,0.00001,0.00140,0.20104
1540821852.154299497604370,0.19744,0.00013,0.00077,0.00000,0.00000,0.00140,0.19974
1540821852.187514543533325,0.21173,0.00012,0.00075,0.00000,0.00000,0.00130,0.21390
1540821852.220687866210938,0.18797,0.00013,0.00072,0.00000,0.00001,0.00146,0.19030
1540821852.253861427307129,0.20248,0.00013,0.00079,0.00000,0.00001,0.00133,0.20474
1540821852.287063360214233,0.22081,0.00012,0.00072,0.00000,0.00000,0.00140,0.22305
1540821852.320195198059082,0.21160,0.00014,0.00079,0.00000,0.00001,0.00143,0.21397
1540821852.353431224822998,0.21704,0.00012,0.00080,0.00000,0.00002,0.00140,0.21938
1540821852.386575937271118,0.20190,0.00011,0.00078,0.00000,0.00003,0.00143,0.20424
1540821852.419741630554199,0.19973,0.00013,0.00080,0.00000,0.00000,0.00152,0.20219
1540821852.453029394149780,0.19991,0.00013,0.00075,0.00000,0.00002,0.00139,0.20219
1540821852.486071109771729,0.19037,0.00012,0.00076,0.00000,0.00000,0.00140,0.19265
1540821852.519288539886475,0.19855,0.00013,0.00073,0.00000,0.00001,0.00138,0.20081
1540821852.552463531494141,0.20381,0.00012,0.00076,0.00000,0.00000,0.00143,0.20613
1540821852.585635662078857,0.19581,0.00012,0.00071,0.00000,0.00001,0.00134,0.19800
1540821852.618808507919312,0.19932,0.00013,0.00071,0.00000,0.00001,0.00136,0.20152
1540821852.651980876922607,0.18842,0.00012,0.00072,0.00000,0.00001,0.00139,0.19066
1540821852.685153722763062,0.19998,0.00013,0.00067,0.00000,0.00000,0.00132,0.20210
1540821852.751538753509521,0.19479,0.00018,0.00068,0.00000,0.00003,0.00134,0.19703
1540821852.784695386886597,0.19738,0.00014,0.00069,0.00000,0.00000,0.00142,0.19963
1540821852.851113557815552,0.20114,0.00019,0.00068,0.00000,0.00000,0.00131,0.20332
1540821852.884213447570801,0.19452,0.00011,0.00074,0.00000,0.00001,0.00132,0.19670
1540821852.917387485504150,0.19408,0.00012,0.00068,0.00000,0.00001,0.00132,0.19621
1540821852.950648069381714,0.19205,0.00012,0.00064,0.00000,0.00000,0.00124,0.19405
1540821853.016909122467041,0.19394,0.00018,0.00067,0.00000,0.00000,0.00142,0.19621
1540821853.050079345703125,0.19903,0.00013,0.00067,0.00000,0.00000,0.00128,0.20112
1540821853.149609327316284,0.19285,0.00025,0.00078,0.00000,0.00000,0.00144,0.19533
1540821853.182816505432129,0.19973,0.00013,0.00069,0.00000,0.00000,0.00138,0.20192
1540821853.249118328094482,0.20208,0.00018,0.00071,0.00000,0.00000,0.00131,0.20428
1540821853.282195806503296,0.19791,0.00012,0.00064,0.00000,0.00000,0.00131,0.19999
1540821853.315452098846436,0.20334,0.00012,0.00071,0.00000,0.00000,0.00131,0.20549
1540821853.348640918731689,0.19999,0.00014,0.00075,0.00000,0.00000,0.00144,0.20231
1540821853.381714105606079,0.19558,0.00012,0.00066,0.00000,0.00000,0.00143,0.19779
1540821853.414888858795166,0.19041,0.00011,0.00066,0.00000,0.00000,0.00123,0.19242
1540821853.481231927871704,0.19518,0.00018,0.00067,0.00000,0.00000,0.00123,0.19727
1540821853.514501094818115,0.18160,0.00012,0.00067,0.00000,0.00000,0.00136,0.18376
1540821853.580796003341675,0.19274,0.00021,0.00069,0.00000,0.00000,0.00132,0.19496
1540821853.613924264907837,0.19669,0.00016,0.00073,0.00000,0.00001,0.00133,0.19892
1540821853.647097349166870,0.19443,0.00014,0.00066,0.00000,0.00000,0.00135,0.19658
1540821853.713525056838989,0.18477,0.00020,0.00071,0.00000,0.00001,0.00132,0.18701
1540821853.746695041656494,0.19961,0.00013,0.00068,0.00000,0.00000,0.00148,0.20190
1540821853.779788017272949,0.19878,0.00014,0.00068,0.00000,0.00000,0.00131,0.20092
1540821853.846135139465332,0.20117,0.00020,0.00068,0.00000,0.00000,0.00138,0.20343
1540821853.879307985305786,0.20807,0.00013,0.00070,0.00000,0.00000,0.00136,0.21026
1540821853.912549972534180,0.20693,0.00012,0.00069,0.00000,0.00000,0.00140,0.20915
1540821853.945724010467529,0.20284,0.00012,0.00068,0.00000,0.00000,0.00136,0.20500
1540821853.978970050811768,0.20099,0.00013,0.00071,0.00000,0.00000,0.00150,0.20333
1540821854.012137889862061,0.19542,0.00013,0.00072,0.00000,0.00000,0.00139,0.19767
1540821854.045351982116699,0.20507,0.00012,0.00072,0.00000,0.00000,0.00135,0.20727
1540821854.078508615493774,0.19656,0.00012,0.00077,0.00000,0.00000,0.00140,0.19886
1540821854.144934892654419,0.19352,0.00021,0.00068,0.00000,0.00000,0.00137,0.19577
1540821854.211240291595459,0.20348,0.00019,0.00076,0.00000,0.00000,0.00141,0.20584
1540821854.244408369064331,0.20278,0.00013,0.00076,0.00000,0.00000,0.00149,0.20516
1540821854.310713768005371,0.20329,0.00018,0.00071,0.00000,0.00000,0.00135,0.20553
1540821854.343968868255615,0.20097,0.00012,0.00075,0.00000,0.00000,0.00147,0.20330
1540821854.377132654190063,0.20261,0.00012,0.00085,0.00000,0.00000,0.00151,0.20510
1540821854.443548917770386,0.19130,0.00018,0.00076,0.00000,0.00000,0.00133,0.19356
1540821854.476658582687378,0.20233,0.00014,0.00080,0.00000,0.00000,0.00152,0.20479
1540821854.509873628616333,0.20455,0.00012,0.00077,0.00000,0.00000,0.00135,0.20679
1540821854.543170213699341,0.18503,0.00012,0.00074,0.00000,0.00000,0.00147,0.18737
1540821854.609512090682983,0.17160,0.00020,0.00077,0.00000,0.00000,0.00134,0.17391
1540821854.642651319503784,0.17114,0.00011,0.00069,0.00000,0.00000,0.00126,0.17320
1540821854.675930261611938,0.17425,0.00011,0.00070,0.00000,0.00000,0.00139,0.17646
1540821854.709038257598877,0.16890,0.00011,0.00068,0.00000,0.00000,0.00121,0.17091
1540821854.742323398590088,0.16110,0.00013,0.00069,0.00000,0.00000,0.00140,0.16333
1540821854.775496244430542,0.16508,0.00011,0.00068,0.00000,0.00000,0.00115,0.16703
1540821854.808629274368286,0.18065,0.00011,0.00066,0.00000,0.00000,0.00118,0.18261
1540821854.841876506805420,0.18009,0.00012,0.00066,0.00000,0.00000,0.00116,0.18202
1540821854.874976634979248,0.17197,0.00012,0.00061,0.00000,0.00000,0.00116,0.17386
1540821854.908278226852417,0.17527,0.00012,0.00059,0.00000,0.00000,0.00112,0.17710
1540821854.941397428512573,0.17828,0.00011,0.00057,0.00000,0.00000,0.00115,0.18010
1540821854.974570512771606,0.18430,0.00012,0.00051,0.00000,0.00001,0.00114,0.18609
1540821855.007745504379272,0.18240,0.00013,0.00056,0.00000,0.00000,0.00121,0.18429
1540821855.040919542312622,0.20082,0.00012,0.00051,0.00000,0.00000,0.00123,0.20268
1540821855.074207782745361,0.19658,0.00011,0.00049,0.00000,0.00000,0.00129,0.19848
1540821855.107304096221924,0.20275,0.00015,0.00056,0.00000,0.00001,0.00135,0.20482
1540821855.140435695648193,0.20816,0.00013,0.00057,0.00000,0.00001,0.00133,0.21020
1540821855.173700571060181,0.21280,0.00012,0.00058,0.00000,0.00000,0.00128,0.21478
1540821855.206782579421997,0.20338,0.00014,0.00059,0.00000,0.00000,0.00132,0.20543
1540821855.240025758743286,0.20373,0.00012,0.00061,0.00000,0.00002,0.00132,0.20580
1540821855.273129701614380,0.21661,0.00013,0.00065,0.00000,0.00001,0.00133,0.21873
1540821855.306363582611084,0.20597,0.00012,0.00067,0.00000,0.00000,0.00138,0.20815
1540821855.339495658874512,0.19644,0.00015,0.00074,0.00000,0.00002,0.00146,0.19880
1540821855.372627735137939,0.19681,0.00013,0.00073,0.00000,0.00001,0.00140,0.19908
1540821855.405737876892090,0.18780,0.00012,0.00072,0.00000,0.00000,0.00128,0.18992
1540821855.472126722335815,0.17609,0.00020,0.00075,0.00000,0.00001,0.00128,0.17833
1540821855.505330801010132,0.19206,0.00015,0.00076,0.00000,0.00000,0.00123,0.19419
1540821855.571644783020020,0.17820,0.00018,0.00072,0.00000,0.00000,0.00130,0.18041
1540821855.604845046997070,0.18179,0.00012,0.00073,0.00000,0.00000,0.00116,0.18380
1540821855.637955665588379,0.17650,0.00012,0.00072,0.00000,0.00000,0.00129,0.17862
1540821855.671211004257202,0.19620,0.00012,0.00073,0.00000,0.00000,0.00126,0.19831
1540821855.704361915588379,0.20541,0.00013,0.00073,0.00000,0.00000,0.00137,0.20764
1540821855.770708560943604,0.19307,0.00017,0.00072,0.00000,0.00000,0.00139,0.19536
1540821855.803890943527222,0.19351,0.00013,0.00069,0.00000,0.00000,0.00141,0.19574
1540821855.836967706680298,0.19445,0.00012,0.00066,0.00000,0.00000,0.00131,0.19654
1540821855.870141029357910,0.20208,0.00013,0.00072,0.00000,0.00000,0.00154,0.20448
1540821855.903352499008179,0.19417,0.00011,0.00068,0.00000,0.00002,0.00134,0.19633
1540821855.936579704284668,0.19600,0.00021,0.00075,0.00000,0.00000,0.00176,0.19873
1540821855.969761848449707,0.18460,0.00013,0.00068,0.00000,0.00001,0.00137,0.18679
1540821856.002857685089111,0.18784,0.00015,0.00063,0.00000,0.00000,0.00141,0.19003
1540821856.036064863204956,0.18572,0.00013,0.00070,0.00000,0.00000,0.00153,0.18808
1540821856.102367877960205,0.19249,0.00020,0.00066,0.00000,0.00001,0.00154,0.19491
1540821856.135558843612671,0.18976,0.00012,0.00077,0.00000,0.00001,0.00151,0.19217
1540821856.168734788894653,0.19334,0.00014,0.00073,0.00000,0.00002,0.00135,0.19559
1540821856.235117912292480,0.19167,0.00021,0.00071,0.00000,0.00000,0.00134,0.19392
1540821856.268250703811646,0.19764,0.00013,0.00074,0.00000,0.00002,0.00158,0.20011
1540821856.301424980163574,0.19605,0.00014,0.00069,0.00000,0.00003,0.00138,0.19829
1540821856.367769002914429,0.19457,0.00019,0.00074,0.00000,0.00001,0.00147,0.19698
1540821856.434195756912231,0.20739,0.00020,0.00069,0.00000,0.00000,0.00146,0.20975
1540821856.467305660247803,0.19757,0.00012,0.00066,0.00000,0.00000,0.00138,0.19972
1540821856.500403642654419,0.20336,0.00012,0.00066,0.00000,0.00001,0.00136,0.20552
1540821856.566749572753906,0.20002,0.00018,0.00071,0.00000,0.00001,0.00141,0.20233
1540821856.599921703338623,0.19693,0.00012,0.00063,0.00000,0.00001,0.00138,0.19908
1540821856.633095741271973,0.19662,0.00012,0.00071,0.00000,0.00002,0.00135,0.19883
1540821856.666214704513550,0.20066,0.00013,0.00072,0.00000,0.00000,0.00148,0.20300
1540821856.699457883834839,0.20797,0.00013,0.00069,0.00000,0.00012,0.00129,0.21021
1540821856.765782833099365,0.20040,0.00019,0.00075,0.00000,0.00000,0.00157,0.20291
1540821856.798990726470947,0.18963,0.00013,0.00070,0.00000,0.00002,0.00146,0.19194
1540821856.832210302352905,0.20185,0.00013,0.00067,0.00000,0.00000,0.00155,0.20420
1540821856.898431777954102,0.19442,0.00019,0.00066,0.00000,0.00001,0.00137,0.19666
1540821856.931697845458984,0.19329,0.00013,0.00063,0.00000,0.00001,0.00146,0.19552
1540821856.964772701263428,0.18763,0.00013,0.00060,0.00000,0.00001,0.00137,0.18975
1540821856.997987747192383,0.19114,0.00014,0.00063,0.00000,0.00001,0.00144,0.19337
1540821857.064293622970581,0.19737,0.00019,0.00064,0.00000,0.00000,0.00143,0.19963
1540821857.097465753555298,0.19718,0.00012,0.00062,0.00000,0.00000,0.00163,0.19956
1540821857.163810968399048,0.18598,0.00021,0.00062,0.00000,0.00000,0.00140,0.18820
1540821857.196983814239502,0.19980,0.00013,0.00063,0.00000,0.00000,0.00133,0.20189
1540821857.230156660079956,0.19073,0.00013,0.00063,0.00000,0.00000,0.00137,0.19286
1540821857.296503782272339,0.19056,0.00018,0.00069,0.00000,0.00000,0.00142,0.19285
1540821857.329676628112793,0.20328,0.00012,0.00064,0.00000,0.00000,0.00139,0.20543
1540821857.362849712371826,0.19822,0.00013,0.00069,0.00000,0.00002,0.00127,0.20033
1540821857.396023511886597,0.20944,0.00013,0.00066,0.00000,0.00001,0.00134,0.21158
1540821857.429194927215576,0.20492,0.00012,0.00068,0.00000,0.00000,0.00137,0.20709
1540821857.495586872100830,0.18678,0.00019,0.00074,0.00000,0.00000,0.00152,0.18923
1540821857.528713941574097,0.20873,0.00015,0.00069,0.00000,0.00003,0.00143,0.21103
1540821857.595100879669189,0.20123,0.00018,0.00069,0.00000,0.00000,0.00148,0.20359
1540821857.661447763442993,0.19075,0.00019,0.00067,0.00000,0.00001,0.00135,0.19298
1540821857.694619894027710,0.20207,0.00015,0.00074,0.00000,0.00001,0.00137,0.20435
1540821857.727792978286743,0.20094,0.00013,0.00069,0.00000,0.00001,0.00139,0.20315
1540821857.761058807373047,0.18925,0.00012,0.00068,0.00000,0.00001,0.00143,0.19150
1540821857.794615745544434,0.19578,0.00013,0.00064,0.00000,0.00000,0.00143,0.19797
1540821857.827435016632080,0.19475,0.00012,0.00070,0.00000,0.00000,0.00164,0.19721
1540821857.860538244247437,0.18239,0.00013,0.00065,0.00000,0.00000,0.00140,0.18457
1540821857.893790721893311,0.19481,0.00011,0.00074,0.00000,0.00002,0.00152,0.19720
1540821857.927009820938110,0.19293,0.00013,0.00075,0.00000,0.00001,0.00154,0.19536
1540821857.993397474288940,0.19287,0.00020,0.00067,0.00000,0.00000,0.00138,0.19512
1540821858.026606559753418,0.18651,0.00013,0.00071,0.00000,0.00001,0.00137,0.18874
1540821858.059783458709717,0.20273,0.00012,0.00072,0.00000,0.00001,0.00143,0.20502
1540821858.092871665954590,0.19647,0.00013,0.00066,0.00000,0.00001,0.00153,0.19879
1540821858.159385442733765,0.18952,0.00019,0.00066,0.00000,0.00001,0.00134,0.19174
1540821858.225710630416870,0.19751,0.00019,0.00066,0.00000,0.00000,0.00139,0.19974
1540821858.291973590850830,0.19397,0.00018,0.00067,0.00000,0.00000,0.00130,0.19613
1540821858.358408927917480,0.18871,0.00020,0.00072,0.00000,0.00000,0.00146,0.19109
1540821858.424736499786377,0.19772,0.00022,0.00072,0.00000,0.00001,0.00149,0.20015
1540821858.457930564880371,0.19382,0.00013,0.00071,0.00000,0.00000,0.00155,0.19620
1540821858.491103887557983,0.19678,0.00014,0.00086,0.00000,0.00001,0.00151,0.19931
1540821858.557448625564575,0.19879,0.00018,0.00070,0.00000,0.00000,0.00147,0.20114
1540821858.590620517730713,0.19420,0.00014,0.00077,0.00000,0.00000,0.00144,0.19654
1540821858.623877763748169,0.19461,0.00012,0.00071,0.00000,0.00000,0.00146,0.19690
1540821858.657037496566772,0.20578,0.00012,0.00074,0.00000,0.00000,0.00137,0.20801
1540821858.690218687057495,0.19981,0.00012,0.00072,0.00000,0.00000,0.00132,0.20197
1540821858.723314046859741,0.20549,0.00013,0.00073,0.00000,0.00001,0.00139,0.20774
1540821858.756549596786499,0.19830,0.00014,0.00075,0.00000,0.00001,0.00157,0.20077
1540821858.789737701416016,0.19851,0.00012,0.00071,0.00000,0.00002,0.00145,0.20081
1540821858.822901487350464,0.20288,0.00013,0.00069,0.00000,0.00002,0.00138,0.20511
1540821858.856047868728638,0.20228,0.00013,0.00068,0.00000,0.00000,0.00143,0.20452
1540821858.889263868331909,0.19519,0.00012,0.00069,0.00000,0.00001,0.00148,0.19750
1540821858.955524444580078,0.19500,0.00019,0.00072,0.00000,0.00003,0.00139,0.19734
1540821858.988777637481689,0.20674,0.00014,0.00066,0.00000,0.00000,0.00151,0.20905
1540821859.021948575973511,0.20221,0.00011,0.00068,0.00000,0.00001,0.00144,0.20446
1540821859.055140972137451,0.20251,0.00012,0.00073,0.00000,0.00001,0.00147,0.20484
1540821859.088227510452271,0.20101,0.00015,0.00070,0.00000,0.00000,0.00146,0.20332
1540821859.154650449752808,0.18696,0.00021,0.00073,0.00000,0.00002,0.00139,0.18931
1540821859.187786579132080,0.20186,0.00011,0.00074,0.00000,0.00000,0.00137,0.20408
1540821859.254092454910278,0.18488,0.00021,0.00070,0.00000,0.00003,0.00147,0.18729
1540821859.287339687347412,0.20024,0.00012,0.00079,0.00000,0.00000,0.00148,0.20263
1540821859.353613615036011,0.20218,0.00017,0.00075,0.00000,0.00001,0.00164,0.20475
1540821859.386785507202148,0.20333,0.00012,0.00071,0.00000,0.00002,0.00139,0.20556
1540821859.420032501220703,0.21655,0.00015,0.00074,0.00000,0.00000,0.00136,0.21880
1540821859.453059434890747,0.21509,0.00012,0.00073,0.00000,0.00000,0.00140,0.21734
1540821859.486234426498413,0.20754,0.00013,0.00074,0.00000,0.00000,0.00143,0.20985
1540821859.519483327865601,0.21784,0.00012,0.00072,0.00000,0.00000,0.00150,0.22018
1540821859.552579402923584,0.20313,0.00013,0.00076,0.00000,0.00001,0.00147,0.20551
1540821859.585791349411011,0.21055,0.00013,0.00069,0.00000,0.00001,0.00150,0.21288
1540821859.618964433670044,0.21270,0.00013,0.00078,0.00000,0.00000,0.00169,0.21531
1540821859.652138471603394,0.19140,0.00013,0.00068,0.00000,0.00000,0.00141,0.19362
1540821859.685271501541138,0.20325,0.00013,0.00083,0.00000,0.00001,0.00160,0.20583
1540821859.718445301055908,0.19670,0.00013,0.00068,0.00000,0.00000,0.00138,0.19889
1540821859.751616477966309,0.20979,0.00012,0.00076,0.00000,0.00000,0.00149,0.21217
1540821859.784790277481079,0.20217,0.00013,0.00078,0.00000,0.00007,0.00154,0.20469
1540821859.817963361740112,0.19950,0.00013,0.00072,0.00000,0.00007,0.00138,0.20180
1540821859.851135492324829,0.19891,0.00013,0.00072,0.00000,0.00000,0.00147,0.20124
1540821859.884309291839600,0.20463,0.00015,0.00075,0.00000,0.00000,0.00151,0.20704
1540821859.917481422424316,0.19980,0.00012,0.00071,0.00000,0.00000,0.00137,0.20200
1540821859.950606822967529,0.18436,0.00013,0.00067,0.00000,0.00000,0.00131,0.18647
1540821859.983779668807983,0.20340,0.00013,0.00069,0.00000,0.00001,0.00140,0.20562
1540821860.016953706741333,0.19995,0.00016,0.00076,0.00000,0.00001,0.00149,0.20237
1540821860.050125598907471,0.20834,0.00012,0.00065,0.00000,0.00002,0.00133,0.21047
1540821860.083297729492188,0.20224,0.00013,0.00073,0.00000,0.00000,0.00140,0.20449
1540821860.149644613265991,0.19128,0.00019,0.00068,0.00000,0.00000,0.00144,0.19360
1540821860.216074705123901,0.19852,0.00018,0.00071,0.00000,0.00004,0.00144,0.20089
1540821860.282415866851807,0.19341,0.00019,0.00074,0.00000,0.00001,0.00137,0.19572
1540821860.315514087677002,0.19612,0.00012,0.00071,0.00000,0.00001,0.00136,0.19834
1540821860.381985902786255,0.19527,0.00019,0.00077,0.00000,0.00000,0.00138,0.19761
1540821860.415107011795044,0.19174,0.00013,0.00073,0.00000,0.00000,0.00147,0.19407
1540821860.448287010192871,0.18595,0.00014,0.00069,0.00000,0.00000,0.00143,0.18821
1540821860.481508016586304,0.18200,0.00011,0.00070,0.00000,0.00000,0.00170,0.18452
1540821860.514622926712036,0.18051,0.00014,0.00077,0.00000,0.00000,0.00148,0.18291
1540821860.547770261764526,0.18732,0.00015,0.00076,0.00000,0.00000,0.00144,0.18966
1540821860.581005334854126,0.19888,0.00012,0.00075,0.00000,0.00000,0.00144,0.20119
1540821860.614219188690186,0.20672,0.00013,0.00082,0.00000,0.00000,0.00171,0.20939
1540821860.647391080856323,0.18747,0.00012,0.00082,0.00000,0.00000,0.00159,0.19000
1540821860.680564403533936,0.20674,0.00013,0.00087,0.00000,0.00000,0.00160,0.20934
1540821860.713782310485840,0.20722,0.00011,0.00079,0.00000,0.00000,0.00140,0.20953
1540821860.746948242187500,0.21010,0.00012,0.00076,0.00000,0.00000,0.00142,0.21239
1540821860.780088186264038,0.19469,0.00012,0.00078,0.00000,0.00000,0.00154,0.19714
1540821860.813257217407227,0.19800,0.00012,0.00073,0.00000,0.00000,0.00144,0.20029
1540821860.846387386322021,0.20868,0.00013,0.00076,0.00000,0.00000,0.00150,0.21107
1540821860.879564285278320,0.20668,0.00015,0.00074,0.00000,0.00000,0.00158,0.20916
1540821860.912665605545044,0.20499,0.00012,0.00067,0.00000,0.00003,0.00149,0.20731
1540821860.945838451385498,0.19709,0.00011,0.00067,0.00000,0.00003,0.00150,0.19940
1540821860.979012489318848,0.20606,0.00012,0.00070,0.00000,0.00001,0.00140,0.20829
1540821861.012225389480591,0.20303,0.00013,0.00065,0.00000,0.00000,0.00144,0.20525
1540821861.045406579971313,0.20213,0.00011,0.00067,0.00000,0.00001,0.00138,0.20431
1540821861.078530550003052,0.21518,0.00013,0.00063,0.00000,0.00002,0.00150,0.21745
1540821861.111799716949463,0.21767,0.00011,0.00063,0.00000,0.00002,0.00135,0.21979
1540821861.144875526428223,0.19876,0.00013,0.00065,0.00000,0.00001,0.00160,0.20114
1540821861.178052425384521,0.20092,0.00012,0.00071,0.00000,0.00002,0.00146,0.20323
1540821861.211222648620605,0.20502,0.00013,0.00069,0.00000,0.00001,0.00140,0.20724
1540821861.244511365890503,0.21087,0.00011,0.00062,0.00000,0.00001,0.00133,0.21295
1540821861.277779340744019,0.20168,0.00012,0.00064,0.00000,0.00003,0.00142,0.20389
1540821861.310856342315674,0.20869,0.00012,0.00062,0.00000,0.00001,0.00138,0.21083
1540821861.344113349914551,0.19881,0.00013,0.00066,0.00000,0.00009,0.00139,0.20108
1540821861.377202510833740,0.20202,0.00012,0.00069,0.00000,0.00003,0.00145,0.20431
1540821861.410441875457764,0.18994,0.00012,0.00066,0.00000,0.00000,0.00138,0.19211
1540821861.443653106689453,0.19569,0.00012,0.00065,0.00000,0.00000,0.00136,0.19782
1540821861.476789951324463,0.19706,0.00012,0.00066,0.00000,0.00000,0.00160,0.19944
1540821861.543134927749634,0.21723,0.00018,0.00065,0.00000,0.00003,0.00143,0.21951
1540821861.576312065124512,0.19644,0.00013,0.00064,0.00000,0.00001,0.00140,0.19862
1540821861.609483718872070,0.20363,0.00014,0.00065,0.00000,0.00001,0.00154,0.20597
1540821861.642704010009766,0.20429,0.00016,0.00070,0.00000,0.00001,0.00133,0.20649
1540821861.675874233245850,0.19515,0.00013,0.00063,0.00000,0.00000,0.00140,0.19730
1540821861.709008932113647,0.20655,0.00013,0.00065,0.00000,0.00002,0.00141,0.20877
1540821861.742214202880859,0.20349,0.00013,0.00064,0.00000,0.00000,0.00146,0.20571
1540821861.775345802307129,0.20259,0.00011,0.00067,0.00000,0.00000,0.00137,0.20475
1540821861.808519840240479,0.20447,0.00013,0.00067,0.00000,0.00001,0.00141,0.20669
1540821861.841691732406616,0.21537,0.00012,0.00067,0.00000,0.00000,0.00153,0.21768
1540821861.874865770339966,0.19825,0.00013,0.00069,0.00000,0.00000,0.00139,0.20046
1540821861.908077955245972,0.19333,0.00012,0.00069,0.00000,0.00000,0.00170,0.19585
1540821861.941219091415405,0.18099,0.00013,0.00067,0.00000,0.00001,0.00139,0.18319
1540821861.974397182464600,0.19167,0.00013,0.00071,0.00000,0.00001,0.00147,0.19399
1540821862.007477045059204,0.18989,0.00013,0.00072,0.00000,0.00000,0.00149,0.19223
